  1411    0.67086E+03    0.22610E+02   -0.60720E+02    0.36259E+05    0.20183E+02
  1412    0.67249E+03    0.22424E+02   -0.60818E+02    0.36157E+05    0.20526E+02
  1413    0.67401E+03    0.22237E+02   -0.60903E+02    0.36055E+05    0.20865E+02
  1414    0.67566E+03    0.22049E+02   -0.60973E+02    0.35953E+05    0.21200E+02
  1415    0.67728E+03    0.21860E+02   -0.61031E+02    0.35851E+05    0.21533E+02
  1416    0.67895E+03    0.21671E+02   -0.61076E+02    0.35750E+05    0.21861E+02
  1417    0.68052E+03    0.21480E+02   -0.61109E+02    0.35649E+05    0.22185E+02
  1418    0.68213E+03    0.21288E+02   -0.61126E+02    0.35549E+05    0.22506E+02
  1419    0.68371E+03    0.21097E+02   -0.61132E+02    0.35448E+05    0.22822E+02
  1420    0.68534E+03    0.20905E+02   -0.61124E+02    0.35348E+05    0.23135E+02
  1421    0.68693E+03    0.20713E+02   -0.61102E+02    0.35248E+05    0.23443E+02
  1422    0.68857E+03    0.20520E+02   -0.61068E+02    0.35149E+05    0.23747E+02
  1423    0.69010E+03    0.20327E+02   -0.61021E+02    0.35049E+05    0.24046E+02
  1424    0.69175E+03    0.20135E+02   -0.60960E+02    0.34951E+05    0.24341E+02
  1425    0.69328E+03    0.19942E+02   -0.60887E+02    0.34852E+05    0.24631E+02
  1426    0.69479E+03    0.19749E+02   -0.60801E+02    0.34753E+05    0.24916E+02
  1427    0.69641E+03    0.19557E+02   -0.60701E+02    0.34655E+05    0.25196E+02
  1428    0.69791E+03    0.19363E+02   -0.60589E+02    0.34558E+05    0.25471E+02
  1429    0.69938E+03    0.19172E+02   -0.60463E+02    0.34460E+05    0.25741E+02
  1430    0.70089E+03    0.18980E+02   -0.60326E+02    0.34363E+05    0.26006E+02
  1431    0.70237E+03    0.18787E+02   -0.60175E+02    0.34266E+05    0.26266E+02
  1432    0.70380E+03    0.18596E+02   -0.60011E+02    0.34169E+05    0.26520E+02
  1433    0.70534E+03    0.18405E+02   -0.59835E+02    0.34072E+05    0.26768E+02
  1434    0.70677E+03    0.18215E+02   -0.59646E+02    0.33976E+05    0.27011E+02
  1435    0.70816E+03    0.18025E+02   -0.59445E+02    0.33880E+05    0.27248E+02
  1436    0.70958E+03    0.17836E+02   -0.59232E+02    0.33785E+05    0.27479E+02
  1437    0.71089E+03    0.17647E+02   -0.59006E+02    0.33689E+05    0.27703E+02
  1438    0.71222E+03    0.17459E+02   -0.58769E+02    0.33594E+05    0.27922E+02
  1439    0.71352E+03    0.17272E+02   -0.58517E+02    0.33499E+05    0.28135E+02
  1440    0.71484E+03    0.17086E+02   -0.58255E+02    0.33405E+05    0.28341E+02
  1441    0.71612E+03    0.16900E+02   -0.57981E+02    0.33311E+05    0.28541E+02
  1442    0.71736E+03    0.16715E+02   -0.57694E+02    0.33216E+05    0.28734E+02
  1443    0.71855E+03    0.16532E+02   -0.57395E+02    0.33123E+05    0.28920E+02
  1444    0.71977E+03    0.16349E+02   -0.57084E+02    0.33029E+05    0.29100E+02
  1445    0.72087E+03    0.16169E+02   -0.56762E+02    0.32936E+05    0.29272E+02
  1446    0.72206E+03    0.15988E+02   -0.56427E+02    0.32843E+05    0.29438E+02
  1447    0.72306E+03    0.15809E+02   -0.56079E+02    0.32750E+05    0.29596E+02
  1448    0.72416E+03    0.15631E+02   -0.55722E+02    0.32658E+05    0.29748E+02
  1449    0.72522E+03    0.15454E+02   -0.55352E+02    0.32566E+05    0.29891E+02
  1450    0.72622E+03    0.15279E+02   -0.54970E+02    0.32474E+05    0.30028E+02
  1451    0.72724E+03    0.15105E+02   -0.54577E+02    0.32382E+05    0.30157E+02
  1452    0.72814E+03    0.14932E+02   -0.54175E+02    0.32291E+05    0.30278E+02
  1453    0.72906E+03    0.14760E+02   -0.53759E+02    0.32199E+05    0.30392E+02
  1454    0.73000E+03    0.14591E+02   -0.53333E+02    0.32108E+05    0.30499E+02
  1455    0.73088E+03    0.14422E+02   -0.52897E+02    0.32018E+05    0.30599E+02
  1456    0.73171E+03    0.14256E+02   -0.52452E+02    0.31927E+05    0.30692E+02
  1457    0.73241E+03    0.14090E+02   -0.51996E+02    0.31837E+05    0.30778E+02
  1458    0.73319E+03    0.13927E+02   -0.51530E+02    0.31747E+05    0.30858E+02
  1459    0.73392E+03    0.13765E+02   -0.51054E+02    0.31658E+05    0.30931E+02
  1460    0.73459E+03    0.13606E+02   -0.50570E+02    0.31568E+05    0.30997E+02
  1461    0.73528E+03    0.13447E+02   -0.50077E+02    0.31479E+05    0.31058E+02
  1462    0.73590E+03    0.13291E+02   -0.49576E+02    0.31390E+05    0.31113E+02
  1463    0.73638E+03    0.13137E+02   -0.49066E+02    0.31302E+05    0.31161E+02
  1464    0.73695E+03    0.12985E+02   -0.48548E+02    0.31213E+05    0.31204E+02
  1465    0.73738E+03    0.12835E+02   -0.48022E+02    0.31125E+05    0.31241E+02
  1466    0.73789E+03    0.12687E+02   -0.47489E+02    0.31037E+05    0.31273E+02
  1467    0.73827E+03    0.12542E+02   -0.46948E+02    0.30949E+05    0.31299E+02
  1468    0.73864E+03    0.12399E+02   -0.46401E+02    0.30862E+05    0.31320E+02
  1469    0.73903E+03    0.12258E+02   -0.45846E+02    0.30775E+05    0.31336E+02
  1470    0.73920E+03    0.12118E+02   -0.45285E+02    0.30688E+05    0.31347E+02
  1471    0.73951E+03    0.11983E+02   -0.44718E+02    0.30601E+05    0.31353E+02
  1472    0.73976E+03    0.11849E+02   -0.44145E+02    0.30515E+05    0.31355E+02
  1473    0.73994E+03    0.11718E+02   -0.43566E+02    0.30428E+05    0.31352E+02
  1474    0.73996E+03    0.11589E+02   -0.42981E+02    0.30342E+05    0.31345E+02
  1475    0.74007E+03    0.11462E+02   -0.42391E+02    0.30257E+05    0.31333E+02
  1476    0.74009E+03    0.11338E+02   -0.41797E+02    0.30171E+05    0.31317E+02
  1477    0.74012E+03    0.11217E+02   -0.41197E+02    0.30086E+05    0.31297E+02
  1478    0.74006E+03    0.11099E+02   -0.40592E+02    0.30001E+05    0.31274E+02
  1479    0.74001E+03    0.10983E+02   -0.39984E+02    0.29916E+05    0.31246E+02
  1480    0.73987E+03    0.10870E+02   -0.39371E+02    0.29832E+05    0.31216E+02
  1481    0.73966E+03    0.10760E+02   -0.38753E+02    0.29747E+05    0.31181E+02
  1482    0.73945E+03    0.10652E+02   -0.38132E+02    0.29663E+05    0.31144E+02
  1483    0.73917E+03    0.10548E+02   -0.37508E+02    0.29579E+05    0.31103E+02
  1484    0.73888E+03    0.10446E+02   -0.36880E+02    0.29496E+05    0.31059E+02
  1485    0.73852E+03    0.10346E+02   -0.36248E+02    0.29412E+05    0.31013E+02
  1486    0.73811E+03    0.10251E+02   -0.35614E+02    0.29329E+05    0.30963E+02
  1487    0.73765E+03    0.10157E+02   -0.34977E+02    0.29246E+05    0.30911E+02
  1488    0.73717E+03    0.10067E+02   -0.34337E+02    0.29164E+05    0.30857E+02
  1489    0.73661E+03    0.99798E+01   -0.33694E+02    0.29081E+05    0.30800E+02
  1490    0.73601E+03    0.98948E+01   -0.33049E+02    0.28999E+05    0.30742E+02
  1491    0.73537E+03    0.98131E+01   -0.32402E+02    0.28917E+05    0.30681E+02
  1492    0.73469E+03    0.97349E+01   -0.31753E+02    0.28835E+05    0.30618E+02
  1493    0.73395E+03    0.96586E+01   -0.31102E+02    0.28754E+05    0.30553E+02
  1494    0.73317E+03    0.95859E+01   -0.30450E+02    0.28672E+05    0.30487E+02
  1495    0.73234E+03    0.95169E+01   -0.29796E+02    0.28591E+05    0.30419E+02
  1496    0.73146E+03    0.94507E+01   -0.29140E+02    0.28511E+05    0.30350E+02
  1497    0.73054E+03    0.93868E+01   -0.28483E+02    0.28430E+05    0.30280E+02
  1498    0.72957E+03    0.93268E+01   -0.27825E+02    0.28349E+05    0.30209E+02
  1499    0.72855E+03    0.92691E+01   -0.27166E+02    0.28269E+05    0.30137E+02
  1500    0.72749E+03    0.92154E+01   -0.26506E+02    0.28189E+05    0.30064E+02
  1501    0.72638E+03    0.91641E+01   -0.25846E+02    0.28110E+05    0.29990E+02
  1502    0.72522E+03    0.91162E+01   -0.25185E+02    0.28030E+05    0.29916E+02
  1503    0.72401E+03    0.90717E+01   -0.24524E+02    0.27951E+05    0.29841E+02
  1504    0.72276E+03    0.90298E+01   -0.23862E+02    0.27872E+05    0.29765E+02
  1505    0.72146E+03    0.89913E+01   -0.23202E+02    0.27793E+05    0.29688E+02
  1506    0.72012E+03    0.89555E+01   -0.22542E+02    0.27714E+05    0.29611E+02
  1507    0.71874E+03    0.89233E+01   -0.21883E+02    0.27636E+05    0.29533E+02
  1508    0.71731E+03    0.88939E+01   -0.21225E+02    0.27557E+05    0.29454E+02
  1509    0.71583E+03    0.88666E+01   -0.20570E+02    0.27479E+05    0.29374E+02
  1510    0.71432E+03    0.88436E+01   -0.19916E+02    0.27402E+05    0.29293E+02
  1511    0.71275E+03    0.88229E+01   -0.19263E+02    0.27324E+05    0.29212E+02
  1512    0.71115E+03    0.88051E+01   -0.18615E+02    0.27247E+05    0.29129E+02
  1513    0.70950E+03    0.87903E+01   -0.17968E+02    0.27170E+05    0.29046E+02
  1514    0.70782E+03    0.87794E+01   -0.17324E+02    0.27093E+05    0.28961E+02
  1515    0.70611E+03    0.87708E+01   -0.16683E+02    0.27016E+05    0.28876E+02
  1516    0.70435E+03    0.87646E+01   -0.16046E+02    0.26939E+05    0.28789E+02
  1517    0.70255E+03    0.87616E+01   -0.15413E+02    0.26863E+05    0.28701E+02
  1518    0.70071E+03    0.87618E+01   -0.14782E+02    0.26787E+05    0.28613E+02
  1519    0.69883E+03    0.87638E+01   -0.14157E+02    0.26711E+05    0.28523E+02
  1520    0.69693E+03    0.87690E+01   -0.13536E+02    0.26635E+05    0.28432E+02
  1521    0.69498E+03    0.87777E+01   -0.12918E+02    0.26560E+05    0.28340E+02
  1522    0.69298E+03    0.87882E+01   -0.12306E+02    0.26485E+05    0.28246E+02
  1523    0.69096E+03    0.88014E+01   -0.11699E+02    0.26410E+05    0.28152E+02
  1524    0.68890E+03    0.88181E+01   -0.11098E+02    0.26335E+05    0.28056E+02
  1525    0.68680E+03    0.88376E+01   -0.10501E+02    0.26260E+05    0.27959E+02
  1526    0.68467E+03    0.88591E+01   -0.99096E+01    0.26186E+05    0.27861E+02
  1527    0.68251E+03    0.88827E+01   -0.93252E+01    0.26112E+05    0.27761E+02
  1528    0.68031E+03    0.89100E+01   -0.87457E+01    0.26038E+05    0.27660E+02
  1529    0.67808E+03    0.89394E+01   -0.81721E+01    0.25964E+05    0.27557E+02
  1530    0.67582E+03    0.89711E+01   -0.76053E+01    0.25890E+05    0.27454E+02
  1531    0.67353E+03    0.90058E+01   -0.70456E+01    0.25817E+05    0.27348E+02
  1532    0.67121E+03    0.90436E+01   -0.64915E+01    0.25744E+05    0.27242E+02
  1533    0.66885E+03    0.90830E+01   -0.59434E+01    0.25671E+05    0.27133E+02
  1534    0.66647E+03    0.91255E+01   -0.54044E+01    0.25598E+05    0.27024E+02
  1535    0.66406E+03    0.91704E+01   -0.48710E+01    0.25525E+05    0.26912E+02
  1536    0.66161E+03    0.92171E+01   -0.43456E+01    0.25453E+05    0.26800E+02
  1537    0.65914E+03    0.92670E+01   -0.38277E+01    0.25380E+05    0.26685E+02
  1538    0.65665E+03    0.93195E+01   -0.33167E+01    0.25308E+05    0.26569E+02
  1539    0.65410E+03    0.93731E+01   -0.28135E+01    0.25237E+05    0.26452E+02
  1540    0.65154E+03    0.94294E+01   -0.23177E+01    0.25165E+05    0.26332E+02
  1541    0.64896E+03    0.94891E+01   -0.18310E+01    0.25094E+05    0.26211E+02
  1542    0.64635E+03    0.95507E+01   -0.13512E+01    0.25022E+05    0.26089E+02
  1543    0.64370E+03    0.96137E+01   -0.88078E+00    0.24951E+05    0.25964E+02
  1544    0.64103E+03    0.96802E+01   -0.41779E+00    0.24881E+05    0.25838E+02
  1545    0.63834E+03    0.97480E+01    0.36872E-01    0.24810E+05    0.25710E+02
  1546    0.63562E+03    0.98180E+01    0.48226E+00    0.24740E+05    0.25580E+02
  1547    0.63287E+03    0.98910E+01    0.91965E+00    0.24669E+05    0.25448E+02
  1548    0.63011E+03    0.99661E+01    0.13481E+01    0.24599E+05    0.25315E+02
  1549    0.62732E+03    0.10043E+02    0.17682E+01    0.24529E+05    0.25179E+02
  1550    0.62451E+03    0.10122E+02    0.21789E+01    0.24460E+05    0.25042E+02
  1551    0.62166E+03    0.10203E+02    0.25801E+01    0.24390E+05    0.24903E+02
  1552    0.61881E+03    0.10286E+02    0.29731E+01    0.24321E+05    0.24761E+02
  1553    0.61592E+03    0.10372E+02    0.33576E+01    0.24252E+05    0.24618E+02
  1554    0.61302E+03    0.10460E+02    0.37320E+01    0.24183E+05    0.24473E+02
  1555    0.61009E+03    0.10550E+02    0.40975E+01    0.24114E+05    0.24326E+02
  1556    0.60716E+03    0.10640E+02    0.44533E+01    0.24046E+05    0.24177E+02
  1557    0.60420E+03    0.10733E+02    0.47998E+01    0.23977E+05    0.24026E+02
  1558    0.60123E+03    0.10828E+02    0.51376E+01    0.23909E+05    0.23873E+02
  1559    0.59825E+03    0.10923E+02    0.54650E+01    0.23841E+05    0.23718E+02
  1560    0.59526E+03    0.11021E+02    0.57826E+01    0.23774E+05    0.23561E+02
  1561    0.59223E+03    0.11120E+02    0.60909E+01    0.23706E+05    0.23402E+02
  1562    0.58919E+03    0.11221E+02    0.63890E+01    0.23639E+05    0.23242E+02
  1563    0.58614E+03    0.11323E+02    0.66781E+01    0.23571E+05    0.23079E+02
  1564    0.58309E+03    0.11427E+02    0.69573E+01    0.23504E+05    0.22915E+02
  1565    0.58004E+03    0.11530E+02    0.72265E+01    0.23437E+05    0.22748E+02
  1566    0.57697E+03    0.11636E+02    0.74868E+01    0.23371E+05    0.22580E+02
  1567    0.57388E+03    0.11741E+02    0.77359E+01    0.23304E+05    0.22409E+02
  1568    0.57079E+03    0.11849E+02    0.79756E+01    0.23238E+05    0.22237E+02
  1569    0.56771E+03    0.11958E+02    0.82054E+01    0.23172E+05    0.22063E+02
  1570    0.56462E+03    0.12068E+02    0.84253E+01    0.23106E+05    0.21886E+02
  1571    0.56152E+03    0.12180E+02    0.86358E+01    0.23040E+05    0.21708E+02
  1572    0.55842E+03    0.12291E+02    0.88355E+01    0.22975E+05    0.21528E+02
  1573    0.55531E+03    0.12404E+02    0.90254E+01    0.22909E+05    0.21346E+02
  1574    0.55222E+03    0.12516E+02    0.92052E+01    0.22844E+05    0.21162E+02
  1575    0.54911E+03    0.12631E+02    0.93750E+01    0.22779E+05    0.20976E+02
  1576    0.54601E+03    0.12743E+02    0.95346E+01    0.22714E+05    0.20789E+02
  1577    0.54291E+03    0.12858E+02    0.96842E+01    0.22649E+05    0.20599E+02
  1578    0.53981E+03    0.12973E+02    0.98237E+01    0.22585E+05    0.20407E+02
  1579    0.53672E+03    0.13088E+02    0.99531E+01    0.22521E+05    0.20214E+02
  1580    0.53362E+03    0.13204E+02    0.10072E+02    0.22457E+05    0.20018E+02
  1581    0.53052E+03    0.13320E+02    0.10182E+02    0.22393E+05    0.19821E+02
  1582    0.52744E+03    0.13437E+02    0.10281E+02    0.22329E+05    0.19621E+02
  1583    0.52435E+03    0.13552E+02    0.10370E+02    0.22265E+05    0.19420E+02
  1584    0.52128E+03    0.13670E+02    0.10449E+02    0.22202E+05    0.19217E+02
  1585    0.51820E+03    0.13787E+02    0.10517E+02    0.22138E+05    0.19012E+02
  1586    0.51514E+03    0.13904E+02    0.10576E+02    0.22075E+05    0.18805E+02
  1587    0.51208E+03    0.14021E+02    0.10624E+02    0.22012E+05    0.18596E+02
  1588    0.50904E+03    0.14138E+02    0.10663E+02    0.21950E+05    0.18385E+02
  1589    0.50600E+03    0.14255E+02    0.10691E+02    0.21887E+05    0.18172E+02
  1590    0.50297E+03    0.14372E+02    0.10709E+02    0.21825E+05    0.17958E+02
  1591    0.49995E+03    0.14489E+02    0.10716E+02    0.21762E+05    0.17741E+02
  1592    0.49694E+03    0.14606E+02    0.10714E+02    0.21700E+05    0.17522E+02
  1593    0.49395E+03    0.14723E+02    0.10702E+02    0.21639E+05    0.17302E+02
  1594    0.49095E+03    0.14839E+02    0.10679E+02    0.21577E+05    0.17080E+02
  1595    0.48798E+03    0.14956E+02    0.10647E+02    0.21515E+05    0.16855E+02
  1596    0.48503E+03    0.15072E+02    0.10604E+02    0.21454E+05    0.16629E+02
  1597    0.48208E+03    0.15188E+02    0.10551E+02    0.21393E+05    0.16401E+02
  1598    0.47915E+03    0.15303E+02    0.10489E+02    0.21332E+05    0.16171E+02
  1599    0.47622E+03    0.15418E+02    0.10416E+02    0.21271E+05    0.15939E+02
  1600    0.47332E+03    0.15533E+02    0.10333E+02    0.21210E+05    0.15705E+02
  1601    0.47043E+03    0.15648E+02    0.10241E+02    0.21150E+05    0.15470E+02
  1602    0.46754E+03    0.15761E+02    0.10138E+02    0.21089E+05    0.15232E+02
  1603    0.46469E+03    0.15874E+02    0.10025E+02    0.21029E+05    0.14993E+02
  1604    0.46185E+03    0.15986E+02    0.99031E+01    0.20969E+05    0.14751E+02
  1605    0.45902E+03    0.16098E+02    0.97722E+01    0.20909E+05    0.14508E+02
  1606    0.45621E+03    0.16209E+02    0.96313E+01    0.20849E+05    0.14264E+02
  1607    0.45342E+03    0.16320E+02    0.94811E+01    0.20790E+05    0.14017E+02
  1608    0.45065E+03    0.16431E+02    0.93232E+01    0.20730E+05    0.13769E+02
  1609    0.44790E+03    0.16539E+02    0.91559E+01    0.20671E+05    0.13519E+02
  1610    0.44518E+03    0.16646E+02    0.89800E+01    0.20612E+05    0.13268E+02
  1611    0.44247E+03    0.16754E+02    0.87962E+01    0.20553E+05    0.13015E+02
  1612    0.43979E+03    0.16859E+02    0.86038E+01    0.20494E+05    0.12761E+02
  1613    0.43712E+03    0.16963E+02    0.84034E+01    0.20436E+05    0.12505E+02
  1614    0.43448E+03    0.17067E+02    0.81951E+01    0.20377E+05    0.12248E+02
  1615    0.43187E+03    0.17169E+02    0.79794E+01    0.20319E+05    0.11989E+02
  1616    0.42927E+03    0.17270E+02    0.77565E+01    0.20261E+05    0.11729E+02
  1617    0.42670E+03    0.17371E+02    0.75263E+01    0.20203E+05    0.11468E+02
  1618    0.42416E+03    0.17469E+02    0.72887E+01    0.20145E+05    0.11205E+02
  1619    0.42162E+03    0.17566E+02    0.70437E+01    0.20088E+05    0.10941E+02
  1620    0.41914E+03    0.17662E+02    0.67920E+01    0.20030E+05    0.10676E+02
  1621    0.41667E+03    0.17756E+02    0.65337E+01    0.19973E+05    0.10409E+02
  1622    0.41423E+03    0.17849E+02    0.62686E+01    0.19916E+05    0.10142E+02
  1623    0.41182E+03    0.17940E+02    0.59967E+01    0.19859E+05    0.98731E+01
  1624    0.40943E+03    0.18031E+02    0.57196E+01    0.19802E+05    0.96033E+01
  1625    0.40708E+03    0.18118E+02    0.54356E+01    0.19745E+05    0.93325E+01
  1626    0.40475E+03    0.18205E+02    0.51456E+01    0.19689E+05    0.90606E+01
  1627    0.40245E+03    0.18289E+02    0.48501E+01    0.19633E+05    0.87878E+01
  1628    0.40017E+03    0.18373E+02    0.45485E+01    0.19576E+05    0.85140E+01
  1629    0.39793E+03    0.18454E+02    0.42421E+01    0.19520E+05    0.82394E+01
  1630    0.39572E+03    0.18534E+02    0.39296E+01    0.19464E+05    0.79638E+01
  1631    0.39353E+03    0.18612E+02    0.36122E+01    0.19409E+05    0.76874E+01
  1632    0.39138E+03    0.18687E+02    0.32894E+01    0.19353E+05    0.74103E+01
  1633    0.38926E+03    0.18761E+02    0.29617E+01    0.19298E+05    0.71323E+01
  1634    0.38719E+03    0.18833E+02    0.26291E+01    0.19242E+05    0.68536E+01
  1635    0.38512E+03    0.18904E+02    0.22917E+01    0.19187E+05    0.65742E+01
  1636    0.38310E+03    0.18971E+02    0.19501E+01    0.19132E+05    0.62942E+01
  1637    0.38111E+03    0.19038E+02    0.16028E+01    0.19078E+05    0.60135E+01
  1638    0.37914E+03    0.19102E+02    0.12520E+01    0.19023E+05    0.57323E+01
  1639    0.37722E+03    0.19164E+02    0.89695E+00    0.18968E+05    0.54505E+01
  1640    0.37533E+03    0.19224E+02    0.53687E+00    0.18914E+05    0.51681E+01
  1641    0.37346E+03    0.19282E+02    0.17321E+00    0.18860E+05    0.48853E+01
  1642    0.37164E+03    0.19338E+02   -0.19331E+00    0.18806E+05    0.46021E+01
  1643    0.36984E+03    0.19393E+02   -0.56496E+00    0.18752E+05    0.43184E+01
  1644    0.36808E+03    0.19444E+02   -0.94176E+00    0.18698E+05    0.40344E+01
  1645    0.36635E+03    0.19493E+02   -0.13208E+01    0.18644E+05    0.37500E+01
  1646    0.36465E+03    0.19540E+02   -0.17035E+01    0.18591E+05    0.34653E+01
  1647    0.36299E+03    0.19586E+02   -0.20885E+01    0.18538E+05    0.31803E+01
  1648    0.36137E+03    0.19628E+02   -0.24788E+01    0.18485E+05    0.28952E+01
  1649    0.35978E+03    0.19669E+02   -0.28721E+01    0.18432E+05    0.26098E+01
  1650    0.35823E+03    0.19707E+02   -0.32678E+01    0.18379E+05    0.23242E+01
