   671    0.17196E+04    0.32886E+02    0.00000E+00   -0.83967E+01    0.71248E-08    0.72424E-05    0.18209E-05
   672    0.17146E+04    0.33095E+02    0.00000E+00   -0.98391E+01    0.71009E-08    0.70815E-05    0.18275E-05
   673    0.17099E+04    0.33300E+02    0.00000E+00   -0.11295E+02    0.70770E-08    0.69206E-05    0.18338E-05
   674    0.17053E+04    0.33501E+02    0.00000E+00   -0.12767E+02    0.70532E-08    0.67599E-05    0.18400E-05
   675    0.17009E+04    0.33697E+02    0.00000E+00   -0.14252E+02    0.70295E-08    0.65994E-05    0.18459E-05
   676    0.16966E+04    0.33889E+02    0.00000E+00   -0.15749E+02    0.70059E-08    0.64390E-05    0.18516E-05
   677    0.16925E+04    0.34076E+02    0.00000E+00   -0.17260E+02    0.69824E-08    0.62787E-05    0.18570E-05
   678    0.16886E+04    0.34258E+02    0.00000E+00   -0.18783E+02    0.69590E-08    0.61187E-05    0.18623E-05
   679    0.16848E+04    0.34436E+02    0.00000E+00   -0.20317E+02    0.69357E-08    0.59589E-05    0.18673E-05
   680    0.16813E+04    0.34610E+02    0.00000E+00   -0.21863E+02    0.69125E-08    0.57994E-05    0.18720E-05
   681    0.16780E+04    0.34778E+02    0.00000E+00   -0.23418E+02    0.68893E-08    0.56401E-05    0.18766E-05
   682    0.16747E+04    0.34941E+02    0.00000E+00   -0.24984E+02    0.68663E-08    0.54811E-05    0.18809E-05
   683    0.16718E+04    0.35101E+02    0.00000E+00   -0.26560E+02    0.68434E-08    0.53224E-05    0.18850E-05
   684    0.16689E+04    0.35254E+02    0.00000E+00   -0.28145E+02    0.68206E-08    0.51640E-05    0.18889E-05
   685    0.16661E+04    0.35403E+02    0.00000E+00   -0.29738E+02    0.67978E-08    0.50060E-05    0.18925E-05
   686    0.16636E+04    0.35546E+02    0.00000E+00   -0.31331E+02    0.67752E-08    0.48483E-05    0.18959E-05
   687    0.16613E+04    0.35685E+02    0.00000E+00   -0.32935E+02    0.67526E-08    0.46911E-05    0.18990E-05
   688    0.16591E+04    0.35818E+02    0.00000E+00   -0.34548E+02    0.67301E-08    0.45342E-05    0.19020E-05
   689    0.16571E+04    0.35945E+02    0.00000E+00   -0.36163E+02    0.67077E-08    0.43778E-05    0.19047E-05
   690    0.16553E+04    0.36069E+02    0.00000E+00   -0.37787E+02    0.66855E-08    0.42219E-05    0.19072E-05
   691    0.16537E+04    0.36185E+02    0.00000E+00   -0.39413E+02    0.66633E-08    0.40664E-05    0.19094E-05
   692    0.16523E+04    0.36297E+02    0.00000E+00   -0.41042E+02    0.66412E-08    0.39114E-05    0.19114E-05
   693    0.16510E+04    0.36404E+02    0.00000E+00   -0.42680E+02    0.66191E-08    0.37569E-05    0.19132E-05
   694    0.16499E+04    0.36505E+02    0.00000E+00   -0.44314E+02    0.65972E-08    0.36029E-05    0.19147E-05
   695    0.16491E+04    0.36602E+02    0.00000E+00   -0.45950E+02    0.65754E-08    0.34496E-05    0.19160E-05
   696    0.16484E+04    0.36692E+02    0.00000E+00   -0.47605E+02    0.65536E-08    0.32967E-05    0.19170E-05
   697    0.16479E+04    0.36777E+02    0.00000E+00   -0.49247E+02    0.65319E-08    0.31445E-05    0.19179E-05
   698    0.16475E+04    0.36855E+02    0.00000E+00   -0.50893E+02    0.65103E-08    0.29929E-05    0.19184E-05
   699    0.16474E+04    0.36930E+02    0.00000E+00   -0.52535E+02    0.64888E-08    0.28420E-05    0.19188E-05
   700    0.16474E+04    0.36997E+02    0.00000E+00   -0.54181E+02    0.64674E-08    0.26917E-05    0.19189E-05
   701    0.16476E+04    0.37060E+02    0.00000E+00   -0.55830E+02    0.64461E-08    0.25421E-05    0.19188E-05
   702    0.16480E+04    0.37117E+02    0.00000E+00   -0.57468E+02    0.64249E-08    0.23932E-05    0.19184E-05
   703    0.16486E+04    0.37169E+02    0.00000E+00   -0.59124E+02    0.64037E-08    0.22450E-05    0.19178E-05
   704    0.16493E+04    0.37215E+02    0.00000E+00   -0.60762E+02    0.63826E-08    0.20975E-05    0.19169E-05
   705    0.16502E+04    0.37255E+02    0.00000E+00   -0.62395E+02    0.63616E-08    0.19508E-05    0.19159E-05
   706    0.16513E+04    0.37290E+02    0.00000E+00   -0.64031E+02    0.63407E-08    0.18048E-05    0.19145E-05
   707    0.16525E+04    0.37318E+02    0.00000E+00   -0.65662E+02    0.63199E-08    0.16596E-05    0.19130E-05
   708    0.16540E+04    0.37342E+02    0.00000E+00   -0.67273E+02    0.62992E-08    0.15152E-05    0.19112E-05
   709    0.16556E+04    0.37360E+02    0.00000E+00   -0.68894E+02    0.62785E-08    0.13716E-05    0.19092E-05
   710    0.16574E+04    0.37372E+02    0.00000E+00   -0.70502E+02    0.62579E-08    0.12288E-05    0.19070E-05
   711    0.16593E+04    0.37378E+02    0.00000E+00   -0.72097E+02    0.62374E-08    0.10868E-05    0.19046E-05
   712    0.16615E+04    0.37379E+02    0.00000E+00   -0.73694E+02    0.62170E-08    0.94573E-06    0.19019E-05
   713    0.16638E+04    0.37373E+02    0.00000E+00   -0.75270E+02    0.61967E-08    0.80550E-06    0.18990E-05
   714    0.16662E+04    0.37363E+02    0.00000E+00   -0.76840E+02    0.61764E-08    0.66615E-06    0.18959E-05
   715    0.16688E+04    0.37346E+02    0.00000E+00   -0.78403E+02    0.61563E-08    0.52770E-06    0.18926E-05
   716    0.16716E+04    0.37324E+02    0.00000E+00   -0.79953E+02    0.61362E-08    0.39016E-06    0.18890E-05
   717    0.16746E+04    0.37297E+02    0.00000E+00   -0.81481E+02    0.61162E-08    0.25355E-06    0.18853E-05
   718    0.16776E+04    0.37264E+02    0.00000E+00   -0.83010E+02    0.60962E-08    0.11789E-06    0.18813E-05
   719    0.16809E+04    0.37223E+02    0.00000E+00   -0.84509E+02    0.60764E-08   -0.16820E-07    0.18771E-05
   720    0.16842E+04    0.37178E+02    0.00000E+00   -0.86008E+02    0.60566E-08   -0.15055E-06    0.18727E-05
   721    0.16879E+04    0.37129E+02    0.00000E+00   -0.87478E+02    0.60369E-08   -0.28329E-06    0.18681E-05
   722    0.16915E+04    0.37073E+02    0.00000E+00   -0.88932E+02    0.60173E-08   -0.41502E-06    0.18632E-05
   723    0.16954E+04    0.37012E+02    0.00000E+00   -0.90378E+02    0.59977E-08   -0.54574E-06    0.18582E-05
   724    0.16994E+04    0.36945E+02    0.00000E+00   -0.91809E+02    0.59782E-08   -0.67541E-06    0.18530E-05
   725    0.17035E+04    0.36873E+02    0.00000E+00   -0.93217E+02    0.59588E-08   -0.80404E-06    0.18475E-05
   726    0.17078E+04    0.36797E+02    0.00000E+00   -0.94602E+02    0.59395E-08   -0.93159E-06    0.18419E-05
   727    0.17122E+04    0.36714E+02    0.00000E+00   -0.95978E+02    0.59203E-08   -0.10581E-05    0.18360E-05
   728    0.17168E+04    0.36624E+02    0.00000E+00   -0.97330E+02    0.59011E-08   -0.11834E-05    0.18300E-05
   729    0.17215E+04    0.36531E+02    0.00000E+00   -0.98665E+02    0.58820E-08   -0.13077E-05    0.18238E-05
   730    0.17262E+04    0.36432E+02    0.00000E+00   -0.99977E+02    0.58630E-08   -0.14308E-05    0.18173E-05
   731    0.17313E+04    0.36326E+02    0.00000E+00   -0.10126E+03    0.58440E-08   -0.15528E-05    0.18107E-05
   732    0.17363E+04    0.36218E+02    0.00000E+00   -0.10253E+03    0.58252E-08   -0.16736E-05    0.18038E-05
   733    0.17416E+04    0.36103E+02    0.00000E+00   -0.10378E+03    0.58064E-08   -0.17933E-05    0.17968E-05
   734    0.17470E+04    0.35983E+02    0.00000E+00   -0.10499E+03    0.57876E-08   -0.19117E-05    0.17896E-05
   735    0.17525E+04    0.35857E+02    0.00000E+00   -0.10620E+03    0.57690E-08   -0.20290E-05    0.17822E-05
   736    0.17580E+04    0.35726E+02    0.00000E+00   -0.10737E+03    0.57504E-08   -0.21450E-05    0.17746E-05
   737    0.17637E+04    0.35592E+02    0.00000E+00   -0.10853E+03    0.57319E-08   -0.22598E-05    0.17668E-05
   738    0.17695E+04    0.35452E+02    0.00000E+00   -0.10965E+03    0.57134E-08   -0.23733E-05    0.17589E-05
   739    0.17754E+04    0.35307E+02    0.00000E+00   -0.11075E+03    0.56951E-08   -0.24856E-05    0.17507E-05
   740    0.17814E+04    0.35157E+02    0.00000E+00   -0.11183E+03    0.56768E-08   -0.25966E-05    0.17424E-05
   741    0.17875E+04    0.35001E+02    0.00000E+00   -0.11289E+03    0.56585E-08   -0.27063E-05    0.17339E-05
   742    0.17938E+04    0.34843E+02    0.00000E+00   -0.11391E+03    0.56404E-08   -0.28146E-05    0.17252E-05
   743    0.18001E+04    0.34681E+02    0.00000E+00   -0.11491E+03    0.56223E-08   -0.29217E-05    0.17163E-05
   744    0.18067E+04    0.34513E+02    0.00000E+00   -0.11588E+03    0.56043E-08   -0.30274E-05    0.17073E-05
   745    0.18132E+04    0.34340E+02    0.00000E+00   -0.11684E+03    0.55863E-08   -0.31317E-05    0.16980E-05
   746    0.18198E+04    0.34163E+02    0.00000E+00   -0.11775E+03    0.55684E-08   -0.32346E-05    0.16886E-05
   747    0.18264E+04    0.33981E+02    0.00000E+00   -0.11864E+03    0.55506E-08   -0.33362E-05    0.16791E-05
   748    0.18332E+04    0.33796E+02    0.00000E+00   -0.11951E+03    0.55329E-08   -0.34363E-05    0.16693E-05
   749    0.18402E+04    0.33604E+02    0.00000E+00   -0.12035E+03    0.55152E-08   -0.35351E-05    0.16594E-05
   750    0.18472E+04    0.33410E+02    0.00000E+00   -0.12116E+03    0.54976E-08   -0.36324E-05    0.16494E-05
   751    0.18542E+04    0.33211E+02    0.00000E+00   -0.12195E+03    0.54800E-08   -0.37282E-05    0.16391E-05
   752    0.18614E+04    0.33009E+02    0.00000E+00   -0.12269E+03    0.54625E-08   -0.38226E-05    0.16287E-05
   753    0.18686E+04    0.32801E+02    0.00000E+00   -0.12342E+03    0.54451E-08   -0.39155E-05    0.16181E-05
   754    0.18759E+04    0.32591E+02    0.00000E+00   -0.12410E+03    0.54278E-08   -0.40070E-05    0.16074E-05
   755    0.18833E+04    0.32377E+02    0.00000E+00   -0.12477E+03    0.54105E-08   -0.40970E-05    0.15965E-05
   756    0.18906E+04    0.32159E+02    0.00000E+00   -0.12541E+03    0.53932E-08   -0.41856E-05    0.15855E-05
   757    0.18981E+04    0.31938E+02    0.00000E+00   -0.12600E+03    0.53761E-08   -0.42727E-05    0.15743E-05
   758    0.19056E+04    0.31713E+02    0.00000E+00   -0.12657E+03    0.53590E-08   -0.43584E-05    0.15630E-05
   759    0.19132E+04    0.31485E+02    0.00000E+00   -0.12711E+03    0.53420E-08   -0.44426E-05    0.15515E-05
   760    0.19208E+04    0.31253E+02    0.00000E+00   -0.12762E+03    0.53250E-08   -0.45254E-05    0.15399E-05
   761    0.19284E+04    0.31019E+02    0.00000E+00   -0.12810E+03    0.53081E-08   -0.46067E-05    0.15281E-05
   762    0.19361E+04    0.30782E+02    0.00000E+00   -0.12855E+03    0.52913E-08   -0.46866E-05    0.15162E-05
   763    0.19438E+04    0.30543E+02    0.00000E+00   -0.12896E+03    0.52745E-08   -0.47650E-05    0.15041E-05
   764    0.19516E+04    0.30300E+02    0.00000E+00   -0.12935E+03    0.52578E-08   -0.48420E-05    0.14919E-05
   765    0.19593E+04    0.30055E+02    0.00000E+00   -0.12970E+03    0.52411E-08   -0.49175E-05    0.14796E-05
   766    0.19671E+04    0.29808E+02    0.00000E+00   -0.13002E+03    0.52245E-08   -0.49916E-05    0.14672E-05
   767    0.19749E+04    0.29559E+02    0.00000E+00   -0.13030E+03    0.52080E-08   -0.50642E-05    0.14546E-05
   768    0.19827E+04    0.29306E+02    0.00000E+00   -0.13055E+03    0.51915E-08   -0.51354E-05    0.14419E-05
   769    0.19905E+04    0.29051E+02    0.00000E+00   -0.13077E+03    0.51751E-08   -0.52052E-05    0.14291E-05
   770    0.19983E+04    0.28795E+02    0.00000E+00   -0.13096E+03    0.51588E-08   -0.52735E-05    0.14162E-05
   771    0.20061E+04    0.28537E+02    0.00000E+00   -0.13111E+03    0.51425E-08   -0.53404E-05    0.14031E-05
   772    0.20138E+04    0.28278E+02    0.00000E+00   -0.13121E+03    0.51263E-08   -0.54058E-05    0.13900E-05
   773    0.20216E+04    0.28017E+02    0.00000E+00   -0.13130E+03    0.51101E-08   -0.54698E-05    0.13767E-05
   774    0.20294E+04    0.27754E+02    0.00000E+00   -0.13136E+03    0.50940E-08   -0.55323E-05    0.13633E-05
   775    0.20372E+04    0.27490E+02    0.00000E+00   -0.13137E+03    0.50780E-08   -0.55934E-05    0.13498E-05
   776    0.20448E+04    0.27225E+02    0.00000E+00   -0.13136E+03    0.50620E-08   -0.56530E-05    0.13362E-05
   777    0.20525E+04    0.26958E+02    0.00000E+00   -0.13131E+03    0.50461E-08   -0.57113E-05    0.13225E-05
   778    0.20603E+04    0.26691E+02    0.00000E+00   -0.13122E+03    0.50302E-08   -0.57680E-05    0.13087E-05
   779    0.20679E+04    0.26422E+02    0.00000E+00   -0.13111E+03    0.50144E-08   -0.58234E-05    0.12948E-05
   780    0.20755E+04    0.26151E+02    0.00000E+00   -0.13095E+03    0.49986E-08   -0.58773E-05    0.12808E-05
   781    0.20831E+04    0.25882E+02    0.00000E+00   -0.13077E+03    0.49829E-08   -0.59297E-05    0.12667E-05
   782    0.20906E+04    0.25611E+02    0.00000E+00   -0.13057E+03    0.49673E-08   -0.59808E-05    0.12526E-05
   783    0.20981E+04    0.25340E+02    0.00000E+00   -0.13032E+03    0.49517E-08   -0.60303E-05    0.12383E-05
   784    0.21056E+04    0.25068E+02    0.00000E+00   -0.13003E+03    0.49362E-08   -0.60785E-05    0.12239E-05
   785    0.21129E+04    0.24796E+02    0.00000E+00   -0.12972E+03    0.49207E-08   -0.61252E-05    0.12095E-05
   786    0.21203E+04    0.24523E+02    0.00000E+00   -0.12935E+03    0.49053E-08   -0.61705E-05    0.11950E-05
   787    0.21275E+04    0.24251E+02    0.00000E+00   -0.12896E+03    0.48900E-08   -0.62143E-05    0.11804E-05
   788    0.21347E+04    0.23977E+02    0.00000E+00   -0.12855E+03    0.48747E-08   -0.62567E-05    0.11658E-05
   789    0.21418E+04    0.23703E+02    0.00000E+00   -0.12810E+03    0.48594E-08   -0.62977E-05    0.11510E-05
   790    0.21490E+04    0.23432E+02    0.00000E+00   -0.12761E+03    0.48442E-08   -0.63373E-05    0.11362E-05
   791    0.21560E+04    0.23159E+02    0.00000E+00   -0.12709E+03    0.48291E-08   -0.63754E-05    0.11213E-05
   792    0.21630E+04    0.22887E+02    0.00000E+00   -0.12654E+03    0.48140E-08   -0.64121E-05    0.11064E-05
   793    0.21698E+04    0.22617E+02    0.00000E+00   -0.12595E+03    0.47990E-08   -0.64473E-05    0.10914E-05
   794    0.21765E+04    0.22347E+02    0.00000E+00   -0.12533E+03    0.47840E-08   -0.64811E-05    0.10764E-05
   795    0.21832E+04    0.22077E+02    0.00000E+00   -0.12468E+03    0.47691E-08   -0.65135E-05    0.10612E-05
   796    0.21899E+04    0.21808E+02    0.00000E+00   -0.12401E+03    0.47543E-08   -0.65445E-05    0.10461E-05
   797    0.21964E+04    0.21539E+02    0.00000E+00   -0.12329E+03    0.47394E-08   -0.65740E-05    0.10308E-05
   798    0.22028E+04    0.21272E+02    0.00000E+00   -0.12255E+03    0.47247E-08   -0.66021E-05    0.10156E-05
   799    0.22092E+04    0.21006E+02    0.00000E+00   -0.12178E+03    0.47100E-08   -0.66288E-05    0.10002E-05
   800    0.22155E+04    0.20740E+02    0.00000E+00   -0.12098E+03    0.46953E-08   -0.66540E-05    0.98488E-06
   801    0.22217E+04    0.20476E+02    0.00000E+00   -0.12015E+03    0.46807E-08   -0.66779E-05    0.96947E-06
   802    0.22277E+04    0.20213E+02    0.00000E+00   -0.11927E+03    0.46662E-08   -0.67003E-05    0.95402E-06
   803    0.22338E+04    0.19951E+02    0.00000E+00   -0.11839E+03    0.46517E-08   -0.67213E-05    0.93854E-06
   804    0.22396E+04    0.19691E+02    0.00000E+00   -0.11746E+03    0.46372E-08   -0.67409E-05    0.92301E-06
   805    0.22455E+04    0.19432E+02    0.00000E+00   -0.11650E+03    0.46228E-08   -0.67591E-05    0.90746E-06
   806    0.22512E+04    0.19175E+02    0.00000E+00   -0.11552E+03    0.46085E-08   -0.67759E-05    0.89188E-06
   807    0.22567E+04    0.18920E+02    0.00000E+00   -0.11451E+03    0.45942E-08   -0.67914E-05    0.87627E-06
   808    0.22620E+04    0.18668E+02    0.00000E+00   -0.11347E+03    0.45800E-08   -0.68056E-05    0.86064E-06
   809    0.22674E+04    0.18417E+02    0.00000E+00   -0.11241E+03    0.45658E-08   -0.68183E-05    0.84499E-06
   810    0.22726E+04    0.18169E+02    0.00000E+00   -0.11131E+03    0.45516E-08   -0.68298E-05    0.82931E-06
   811    0.22776E+04    0.17924E+02    0.00000E+00   -0.11019E+03    0.45375E-08   -0.68399E-05    0.81363E-06
   812    0.22825E+04    0.17682E+02    0.00000E+00   -0.10904E+03    0.45235E-08   -0.68488E-05    0.79793E-06
   813    0.22873E+04    0.17441E+02    0.00000E+00   -0.10787E+03    0.45095E-08   -0.68563E-05    0.78222E-06
   814    0.22921E+04    0.17204E+02    0.00000E+00   -0.10668E+03    0.44956E-08   -0.68626E-05    0.76650E-06
   815    0.22966E+04    0.16970E+02    0.00000E+00   -0.10546E+03    0.44817E-08   -0.68675E-05    0.75078E-06
   816    0.23009E+04    0.16739E+02    0.00000E+00   -0.10421E+03    0.44678E-08   -0.68712E-05    0.73506E-06
   817    0.23051E+04    0.16510E+02    0.00000E+00   -0.10295E+03    0.44540E-08   -0.68737E-05    0.71934E-06
   818    0.23093E+04    0.16286E+02    0.00000E+00   -0.10166E+03    0.44403E-08   -0.68749E-05    0.70362E-06
   819    0.23133E+04    0.16064E+02    0.00000E+00   -0.10034E+03    0.44266E-08   -0.68749E-05    0.68791E-06
   820    0.23171E+04    0.15846E+02    0.00000E+00   -0.99007E+02    0.44129E-08   -0.68736E-05    0.67221E-06
   821    0.23208E+04    0.15631E+02    0.00000E+00   -0.97652E+02    0.43993E-08   -0.68712E-05    0.65652E-06
   822    0.23243E+04    0.15421E+02    0.00000E+00   -0.96275E+02    0.43857E-08   -0.68675E-05    0.64085E-06
   823    0.23277E+04    0.15214E+02    0.00000E+00   -0.94877E+02    0.43722E-08   -0.68627E-05    0.62519E-06
   824    0.23308E+04    0.15011E+02    0.00000E+00   -0.93458E+02    0.43588E-08   -0.68566E-05    0.60955E-06
   825    0.23339E+04    0.14812E+02    0.00000E+00   -0.92021E+02    0.43453E-08   -0.68494E-05    0.59394E-06
   826    0.23367E+04    0.14618E+02    0.00000E+00   -0.90564E+02    0.43320E-08   -0.68411E-05    0.57835E-06
   827    0.23393E+04    0.14427E+02    0.00000E+00   -0.89090E+02    0.43186E-08   -0.68315E-05    0.56279E-06
   828    0.23419E+04    0.14241E+02    0.00000E+00   -0.87598E+02    0.43054E-08   -0.68209E-05    0.54726E-06
   829    0.23443E+04    0.14059E+02    0.00000E+00   -0.86088E+02    0.42921E-08   -0.68091E-05    0.53177E-06
   830    0.23465E+04    0.13882E+02    0.00000E+00   -0.84563E+02    0.42789E-08   -0.67962E-05    0.51631E-06
   831    0.23486E+04    0.13709E+02    0.00000E+00   -0.83022E+02    0.42658E-08   -0.67823E-05    0.50089E-06
   832    0.23504E+04    0.13540E+02    0.00000E+00   -0.81464E+02    0.42527E-08   -0.67672E-05    0.48552E-06
   833    0.23522E+04    0.13376E+02    0.00000E+00   -0.79892E+02    0.42397E-08   -0.67510E-05    0.47019E-06
   834    0.23537E+04    0.13216E+02    0.00000E+00   -0.78305E+02    0.42267E-08   -0.67338E-05    0.45490E-06
   835    0.23551E+04    0.13062E+02    0.00000E+00   -0.76704E+02    0.42137E-08   -0.67155E-05    0.43967E-06
   836    0.23562E+04    0.12912E+02    0.00000E+00   -0.75088E+02    0.42008E-08   -0.66961E-05    0.42449E-06
   837    0.23572E+04    0.12767E+02    0.00000E+00   -0.73460E+02    0.41879E-08   -0.66757E-05    0.40936E-06
   838    0.23580E+04    0.12627E+02    0.00000E+00   -0.71819E+02    0.41751E-08   -0.66543E-05    0.39430E-06
   839    0.23586E+04    0.12492E+02    0.00000E+00   -0.70164E+02    0.41623E-08   -0.66318E-05    0.37929E-06
   840    0.23591E+04    0.12363E+02    0.00000E+00   -0.68498E+02    0.41495E-08   -0.66084E-05    0.36435E-06
