  1555    0.59764E+03    0.11461E+02    0.48284E-01   -0.43183E+00
  1556    0.59507E+03    0.11531E+02    0.48234E-01   -0.13963E+00
  1557    0.59249E+03    0.11603E+02    0.48183E-01    0.14509E+00
  1558    0.58989E+03    0.11676E+02    0.48131E-01    0.42289E+00
  1559    0.58729E+03    0.11750E+02    0.48080E-01    0.69210E+00
  1560    0.58468E+03    0.11825E+02    0.48028E-01    0.95329E+00
  1561    0.58203E+03    0.11902E+02    0.47976E-01    0.12070E+01
  1562    0.57938E+03    0.11980E+02    0.47924E-01    0.14524E+01
  1563    0.57672E+03    0.12058E+02    0.47871E-01    0.16907E+01
  1564    0.57406E+03    0.12138E+02    0.47818E-01    0.19209E+01
  1565    0.57141E+03    0.12218E+02    0.47764E-01    0.21430E+01
  1566    0.56873E+03    0.12300E+02    0.47710E-01    0.23582E+01
  1567    0.56605E+03    0.12380E+02    0.47656E-01    0.25642E+01
  1568    0.56336E+03    0.12464E+02    0.47601E-01    0.27627E+01
  1569    0.56068E+03    0.12547E+02    0.47545E-01    0.29532E+01
  1570    0.55800E+03    0.12632E+02    0.47489E-01    0.31358E+01
  1571    0.55531E+03    0.12718E+02    0.47433E-01    0.33110E+01
  1572    0.55262E+03    0.12803E+02    0.47376E-01    0.34774E+01
  1573    0.54992E+03    0.12890E+02    0.47319E-01    0.36360E+01
  1574    0.54724E+03    0.12976E+02    0.47261E-01    0.37864E+01
  1575    0.54455E+03    0.13064E+02    0.47202E-01    0.39289E+01
  1576    0.54186E+03    0.13150E+02    0.47143E-01    0.40634E+01
  1577    0.53917E+03    0.13237E+02    0.47083E-01    0.41897E+01
  1578    0.53649E+03    0.13325E+02    0.47023E-01    0.43081E+01
  1579    0.53381E+03    0.13413E+02    0.46963E-01    0.44184E+01
  1580    0.53113E+03    0.13502E+02    0.46901E-01    0.45206E+01
  1581    0.52845E+03    0.13590E+02    0.46840E-01    0.46149E+01
  1582    0.52578E+03    0.13679E+02    0.46777E-01    0.47010E+01
  1583    0.52311E+03    0.13767E+02    0.46715E-01    0.47791E+01
  1584    0.52046E+03    0.13857E+02    0.46651E-01    0.48490E+01
  1585    0.51779E+03    0.13946E+02    0.46588E-01    0.49109E+01
  1586    0.51515E+03    0.14035E+02    0.46524E-01    0.49648E+01
  1587    0.51251E+03    0.14124E+02    0.46459E-01    0.50104E+01
  1588    0.50988E+03    0.14213E+02    0.46394E-01    0.50479E+01
  1589    0.50726E+03    0.14303E+02    0.46329E-01    0.50773E+01
  1590    0.50463E+03    0.14391E+02    0.46264E-01    0.50986E+01
  1591    0.50203E+03    0.14480E+02    0.46198E-01    0.51119E+01
  1592    0.49943E+03    0.14570E+02    0.46132E-01    0.51171E+01
  1593    0.49684E+03    0.14658E+02    0.46066E-01    0.51140E+01
  1594    0.49426E+03    0.14747E+02    0.45999E-01    0.51028E+01
  1595    0.49169E+03    0.14836E+02    0.45933E-01    0.50837E+01
  1596    0.48914E+03    0.14924E+02    0.45866E-01    0.50565E+01
  1597    0.48659E+03    0.15012E+02    0.45800E-01    0.50211E+01
  1598    0.48405E+03    0.15100E+02    0.45733E-01    0.49778E+01
  1599    0.48153E+03    0.15188E+02    0.45667E-01    0.49262E+01
  1600    0.47902E+03    0.15276E+02    0.45601E-01    0.48666E+01
  1601    0.47652E+03    0.15363E+02    0.45534E-01    0.47988E+01
  1602    0.47402E+03    0.15449E+02    0.45468E-01    0.47232E+01
  1603    0.47155E+03    0.15535E+02    0.45402E-01    0.46395E+01
  1604    0.46909E+03    0.15621E+02    0.45337E-01    0.45479E+01
  1605    0.46664E+03    0.15706E+02    0.45271E-01    0.44494E+01
  1606    0.46421E+03    0.15791E+02    0.45206E-01    0.43429E+01
  1607    0.46179E+03    0.15876E+02    0.45141E-01    0.42288E+01
  1608    0.45938E+03    0.15960E+02    0.45077E-01    0.41088E+01
  1609    0.45700E+03    0.16042E+02    0.45012E-01    0.39812E+01
  1610    0.45464E+03    0.16124E+02    0.44949E-01    0.38468E+01
  1611    0.45228E+03    0.16206E+02    0.44885E-01    0.37062E+01
  1612    0.44996E+03    0.16285E+02    0.44822E-01    0.35587E+01
  1613    0.44763E+03    0.16365E+02    0.44760E-01    0.34049E+01
  1614    0.44534E+03    0.16444E+02    0.44698E-01    0.32448E+01
  1615    0.44306E+03    0.16521E+02    0.44636E-01    0.30790E+01
  1616    0.44080E+03    0.16598E+02    0.44574E-01    0.29076E+01
  1617    0.43856E+03    0.16674E+02    0.44514E-01    0.27305E+01
  1618    0.43634E+03    0.16748E+02    0.44453E-01    0.25476E+01
  1619    0.43413E+03    0.16821E+02    0.44393E-01    0.23589E+01
  1620    0.43196E+03    0.16894E+02    0.44333E-01    0.21651E+01
  1621    0.42980E+03    0.16964E+02    0.44274E-01    0.19660E+01
  1622    0.42767E+03    0.17034E+02    0.44215E-01    0.17617E+01
  1623    0.42555E+03    0.17103E+02    0.44156E-01    0.15522E+01
  1624    0.42346E+03    0.17170E+02    0.44098E-01    0.13387E+01
  1625    0.42140E+03    0.17236E+02    0.44040E-01    0.11198E+01
  1626    0.41936E+03    0.17301E+02    0.43982E-01    0.89627E+00
  1627    0.41733E+03    0.17363E+02    0.43924E-01    0.66866E+00
  1628    0.41533E+03    0.17425E+02    0.43867E-01    0.43622E+00
  1629    0.41335E+03    0.17485E+02    0.43810E-01    0.20038E+00
  1630    0.41140E+03    0.17544E+02    0.43753E-01   -0.40409E-01
  1631    0.40946E+03    0.17601E+02    0.43696E-01   -0.28471E+00
  1632    0.40756E+03    0.17656E+02    0.43639E-01   -0.53333E+00
  1633    0.40569E+03    0.17710E+02    0.43582E-01   -0.78557E+00
  1634    0.40385E+03    0.17763E+02    0.43526E-01   -0.10415E+01
  1635    0.40202E+03    0.17814E+02    0.43469E-01   -0.13012E+01
  1636    0.40022E+03    0.17862E+02    0.43412E-01   -0.15639E+01
  1637    0.39845E+03    0.17910E+02    0.43355E-01   -0.18313E+01
  1638    0.39669E+03    0.17957E+02    0.43298E-01   -0.21011E+01
  1639    0.39498E+03    0.18001E+02    0.43242E-01   -0.23741E+01
  1640    0.39328E+03    0.18043E+02    0.43184E-01   -0.26512E+01
  1641    0.39161E+03    0.18084E+02    0.43127E-01   -0.29309E+01
  1642    0.38997E+03    0.18123E+02    0.43070E-01   -0.32126E+01
  1643    0.38835E+03    0.18161E+02    0.43013E-01   -0.34985E+01
  1644    0.38676E+03    0.18196E+02    0.42955E-01   -0.37887E+01
  1645    0.38520E+03    0.18230E+02    0.42897E-01   -0.40802E+01
  1646    0.38366E+03    0.18262E+02    0.42839E-01   -0.43747E+01
  1647    0.38216E+03    0.18293E+02    0.42781E-01   -0.46708E+01
  1648    0.38068E+03    0.18321E+02    0.42723E-01   -0.49713E+01
  1649    0.37923E+03    0.18348E+02    0.42665E-01   -0.52743E+01
  1650    0.37781E+03    0.18373E+02    0.42606E-01   -0.55790E+01
  1651    0.37641E+03    0.18397E+02    0.42548E-01   -0.58876E+01
  1652    0.37505E+03    0.18417E+02    0.42489E-01   -0.61972E+01
  1653    0.37371E+03    0.18436E+02    0.42430E-01   -0.65084E+01
  1654    0.37240E+03    0.18455E+02    0.42372E-01   -0.68240E+01
  1655    0.37113E+03    0.18471E+02    0.42313E-01   -0.71387E+01
  1656    0.36987E+03    0.18486E+02    0.42254E-01   -0.74562E+01
  1657    0.36864E+03    0.18498E+02    0.42195E-01   -0.77748E+01
  1658    0.36744E+03    0.18509E+02    0.42136E-01   -0.80953E+01
  1659    0.36627E+03    0.18517E+02    0.42078E-01   -0.84159E+01
  1660    0.36512E+03    0.18525E+02    0.42019E-01   -0.87375E+01
  1661    0.36401E+03    0.18531E+02    0.41961E-01   -0.90605E+01
  1662    0.36291E+03    0.18535E+02    0.41903E-01   -0.93842E+01
  1663    0.36184E+03    0.18538E+02    0.41845E-01   -0.97070E+01
  1664    0.36079E+03    0.18538E+02    0.41788E-01   -0.10030E+02
  1665    0.35978E+03    0.18537E+02    0.41731E-01   -0.10354E+02
  1666    0.35879E+03    0.18534E+02    0.41674E-01   -0.10678E+02
  1667    0.35782E+03    0.18529E+02    0.41617E-01   -0.11001E+02
  1668    0.35688E+03    0.18523E+02    0.41561E-01   -0.11324E+02
  1669    0.35596E+03    0.18516E+02    0.41506E-01   -0.11646E+02
  1670    0.35507E+03    0.18507E+02    0.41451E-01   -0.11967E+02
  1671    0.35421E+03    0.18495E+02    0.41397E-01   -0.12288E+02
  1672    0.35337E+03    0.18482E+02    0.41343E-01   -0.12608E+02
  1673    0.35254E+03    0.18467E+02    0.41290E-01   -0.12926E+02
  1674    0.35175E+03    0.18452E+02    0.41238E-01   -0.13243E+02
  1675    0.35097E+03    0.18434E+02    0.41186E-01   -0.13559E+02
  1676    0.35023E+03    0.18413E+02    0.41135E-01   -0.13873E+02
  1677    0.34950E+03    0.18393E+02    0.41084E-01   -0.14186E+02
  1678    0.34879E+03    0.18369E+02    0.41035E-01   -0.14497E+02
  1679    0.34811E+03    0.18345E+02    0.40986E-01   -0.14806E+02
  1680    0.34745E+03    0.18318E+02    0.40938E-01   -0.15112E+02
  1681    0.34682E+03    0.18289E+02    0.40891E-01   -0.15417E+02
  1682    0.34620E+03    0.18260E+02    0.40844E-01   -0.15721E+02
  1683    0.34561E+03    0.18229E+02    0.40798E-01   -0.16021E+02
  1684    0.34505E+03    0.18196E+02    0.40753E-01   -0.16319E+02
  1685    0.34450E+03    0.18161E+02    0.40709E-01   -0.16615E+02
  1686    0.34398E+03    0.18125E+02    0.40665E-01   -0.16907E+02
  1687    0.34347E+03    0.18087E+02    0.40622E-01   -0.17197E+02
  1688    0.34300E+03    0.18047E+02    0.40580E-01   -0.17485E+02
  1689    0.34253E+03    0.18006E+02    0.40538E-01   -0.17769E+02
  1690    0.34209E+03    0.17963E+02    0.40497E-01   -0.18051E+02
  1691    0.34167E+03    0.17919E+02    0.40456E-01   -0.18330E+02
  1692    0.34128E+03    0.17872E+02    0.40417E-01   -0.18605E+02
  1693    0.34090E+03    0.17824E+02    0.40377E-01   -0.18877E+02
  1694    0.34054E+03    0.17775E+02    0.40338E-01   -0.19147E+02
  1695    0.34021E+03    0.17723E+02    0.40300E-01   -0.19411E+02
  1696    0.33990E+03    0.17671E+02    0.40262E-01   -0.19674E+02
  1697    0.33960E+03    0.17616E+02    0.40224E-01   -0.19933E+02
  1698    0.33933E+03    0.17559E+02    0.40187E-01   -0.20189E+02
  1699    0.33908E+03    0.17501E+02    0.40149E-01   -0.20440E+02
  1700    0.33885E+03    0.17440E+02    0.40112E-01   -0.20688E+02
  1701    0.33863E+03    0.17379E+02    0.40076E-01   -0.20932E+02
  1702    0.33845E+03    0.17316E+02    0.40039E-01   -0.21173E+02
  1703    0.33828E+03    0.17252E+02    0.40003E-01   -0.21410E+02
  1704    0.33812E+03    0.17185E+02    0.39966E-01   -0.21643E+02
  1705    0.33799E+03    0.17118E+02    0.39930E-01   -0.21872E+02
  1706    0.33787E+03    0.17047E+02    0.39893E-01   -0.22096E+02
  1707    0.33777E+03    0.16976E+02    0.39857E-01   -0.22318E+02
  1708    0.33769E+03    0.16904E+02    0.39820E-01   -0.22534E+02
  1709    0.33763E+03    0.16831E+02    0.39784E-01   -0.22747E+02
  1710    0.33757E+03    0.16757E+02    0.39747E-01   -0.22954E+02
  1711    0.33753E+03    0.16682E+02    0.39710E-01   -0.23157E+02
  1712    0.33752E+03    0.16604E+02    0.39673E-01   -0.23356E+02
  1713    0.33750E+03    0.16526E+02    0.39636E-01   -0.23551E+02
  1714    0.33750E+03    0.16447E+02    0.39598E-01   -0.23741E+02
  1715    0.33751E+03    0.16367E+02    0.39561E-01   -0.23927E+02
  1716    0.33755E+03    0.16285E+02    0.39523E-01   -0.24107E+02
  1717    0.33759E+03    0.16203E+02    0.39485E-01   -0.24283E+02
  1718    0.33763E+03    0.16120E+02    0.39446E-01   -0.24455E+02
  1719    0.33769E+03    0.16036E+02    0.39408E-01   -0.24621E+02
  1720    0.33777E+03    0.15951E+02    0.39369E-01   -0.24784E+02
  1721    0.33785E+03    0.15866E+02    0.39331E-01   -0.24940E+02
  1722    0.33795E+03    0.15779E+02    0.39292E-01   -0.25093E+02
  1723    0.33805E+03    0.15692E+02    0.39253E-01   -0.25240E+02
  1724    0.33816E+03    0.15605E+02    0.39214E-01   -0.25382E+02
  1725    0.33827E+03    0.15516E+02    0.39174E-01   -0.25519E+02
  1726    0.33839E+03    0.15427E+02    0.39135E-01   -0.25652E+02
  1727    0.33853E+03    0.15337E+02    0.39096E-01   -0.25779E+02
  1728    0.33866E+03    0.15248E+02    0.39057E-01   -0.25902E+02
  1729    0.33882E+03    0.15158E+02    0.39018E-01   -0.26019E+02
  1730    0.33896E+03    0.15066E+02    0.38979E-01   -0.26130E+02
  1731    0.33911E+03    0.14974E+02    0.38940E-01   -0.26238E+02
  1732    0.33927E+03    0.14882E+02    0.38901E-01   -0.26339E+02
  1733    0.33944E+03    0.14790E+02    0.38863E-01   -0.26436E+02
  1734    0.33961E+03    0.14697E+02    0.38825E-01   -0.26527E+02
  1735    0.33978E+03    0.14604E+02    0.38787E-01   -0.26612E+02
  1736    0.33996E+03    0.14510E+02    0.38750E-01   -0.26693E+02
  1737    0.34014E+03    0.14417E+02    0.38712E-01   -0.26768E+02
  1738    0.34033E+03    0.14322E+02    0.38676E-01   -0.26838E+02
  1739    0.34053E+03    0.14228E+02    0.38640E-01   -0.26903E+02
  1740    0.34071E+03    0.14134E+02    0.38604E-01   -0.26963E+02
  1741    0.34092E+03    0.14038E+02    0.38569E-01   -0.27016E+02
  1742    0.34111E+03    0.13944E+02    0.38534E-01   -0.27065E+02
  1743    0.34132E+03    0.13848E+02    0.38500E-01   -0.27107E+02
  1744    0.34152E+03    0.13753E+02    0.38467E-01   -0.27145E+02
  1745    0.34172E+03    0.13656E+02    0.38434E-01   -0.27178E+02
  1746    0.34193E+03    0.13561E+02    0.38401E-01   -0.27204E+02
  1747    0.34214E+03    0.13465E+02    0.38370E-01   -0.27225E+02
  1748    0.34234E+03    0.13370E+02    0.38339E-01   -0.27241E+02
  1749    0.34255E+03    0.13273E+02    0.38308E-01   -0.27250E+02
  1750    0.34275E+03    0.13177E+02    0.38279E-01   -0.27255E+02
  1751    0.34296E+03    0.13080E+02    0.38249E-01   -0.27254E+02
  1752    0.34317E+03    0.12982E+02    0.38221E-01   -0.27246E+02
  1753    0.34338E+03    0.12883E+02    0.38193E-01   -0.27235E+02
  1754    0.34359E+03    0.12786E+02    0.38165E-01   -0.27217E+02
  1755    0.34380E+03    0.12689E+02    0.38138E-01   -0.27194E+02
  1756    0.34401E+03    0.12592E+02    0.38112E-01   -0.27165E+02
  1757    0.34422E+03    0.12494E+02    0.38086E-01   -0.27132E+02
  1758    0.34441E+03    0.12396E+02    0.38060E-01   -0.27094E+02
  1759    0.34461E+03    0.12299E+02    0.38035E-01   -0.27052E+02
  1760    0.34481E+03    0.12201E+02    0.38010E-01   -0.27003E+02
  1761    0.34499E+03    0.12104E+02    0.37985E-01   -0.26951E+02
  1762    0.34518E+03    0.12007E+02    0.37961E-01   -0.26893E+02
  1763    0.34537E+03    0.11910E+02    0.37937E-01   -0.26830E+02
  1764    0.34555E+03    0.11814E+02    0.37913E-01   -0.26764E+02
  1765    0.34572E+03    0.11718E+02    0.37889E-01   -0.26693E+02
  1766    0.34589E+03    0.11622E+02    0.37865E-01   -0.26617E+02
  1767    0.34605E+03    0.11526E+02    0.37841E-01   -0.26537E+02
  1768    0.34621E+03    0.11431E+02    0.37817E-01   -0.26452E+02
  1769    0.34636E+03    0.11336E+02    0.37793E-01   -0.26364E+02
  1770    0.34650E+03    0.11241E+02    0.37769E-01   -0.26271E+02
  1771    0.34664E+03    0.11147E+02    0.37745E-01   -0.26174E+02
  1772    0.34677E+03    0.11054E+02    0.37720E-01   -0.26074E+02
  1773    0.34688E+03    0.10960E+02    0.37695E-01   -0.25969E+02
  1774    0.34700E+03    0.10868E+02    0.37670E-01   -0.25861E+02
  1775    0.34711E+03    0.10776E+02    0.37644E-01   -0.25748E+02
  1776    0.34721E+03    0.10684E+02    0.37618E-01   -0.25632E+02
  1777    0.34729E+03    0.10594E+02    0.37591E-01   -0.25513E+02
  1778    0.34737E+03    0.10504E+02    0.37564E-01   -0.25389E+02
  1779    0.34744E+03    0.10414E+02    0.37536E-01   -0.25262E+02
  1780    0.34750E+03    0.10325E+02    0.37508E-01   -0.25131E+02
  1781    0.34756E+03    0.10237E+02    0.37479E-01   -0.24997E+02
  1782    0.34759E+03    0.10150E+02    0.37450E-01   -0.24860E+02
  1783    0.34762E+03    0.10064E+02    0.37420E-01   -0.24719E+02
  1784    0.34765E+03    0.99785E+01    0.37390E-01   -0.24574E+02
  1785    0.34766E+03    0.98939E+01    0.37359E-01   -0.24427E+02
  1786    0.34766E+03    0.98102E+01    0.37327E-01   -0.24276E+02
  1787    0.34766E+03    0.97276E+01    0.37295E-01   -0.24121E+02
  1788    0.34764E+03    0.96458E+01    0.37262E-01   -0.23965E+02
  1789    0.34761E+03    0.95650E+01    0.37229E-01   -0.23804E+02
  1790    0.34756E+03    0.94852E+01    0.37195E-01   -0.23641E+02
  1791    0.34751E+03    0.94065E+01    0.37161E-01   -0.23475E+02
  1792    0.34744E+03    0.93288E+01    0.37126E-01   -0.23306E+02
  1793    0.34736E+03    0.92523E+01    0.37091E-01   -0.23133E+02
  1794    0.34727E+03    0.91768E+01    0.37055E-01   -0.22958E+02
  1795    0.34717E+03    0.91026E+01    0.37019E-01   -0.22780E+02
  1796    0.34703E+03    0.90294E+01    0.36983E-01   -0.22599E+02
  1797    0.34692E+03    0.89574E+01    0.36947E-01   -0.22415E+02
  1798    0.34677E+03    0.88865E+01    0.36910E-01   -0.22228E+02
  1799    0.34662E+03    0.88170E+01    0.36873E-01   -0.22038E+02
  1800    0.34645E+03    0.87486E+01    0.36836E-01   -0.21846E+02
  1801    0.34628E+03    0.86815E+01    0.36799E-01   -0.21651E+02
  1802    0.34610E+03    0.86155E+01    0.36762E-01   -0.21453E+02
  1803    0.34589E+03    0.85509E+01    0.36725E-01   -0.21253E+02
  1804    0.34567E+03    0.84874E+01    0.36688E-01   -0.21050E+02
  1805    0.34543E+03    0.84252E+01    0.36652E-01   -0.20845E+02
  1806    0.34519E+03    0.83644E+01    0.36615E-01   -0.20638E+02
  1807    0.34493E+03    0.83049E+01    0.36578E-01   -0.20429E+02
  1808    0.34465E+03    0.82464E+01    0.36542E-01   -0.20218E+02
  1809    0.34437E+03    0.81891E+01    0.36506E-01   -0.20006E+02
  1810    0.34408E+03    0.81332E+01    0.36471E-01   -0.19792E+02
  1811    0.34376E+03    0.80785E+01    0.36435E-01   -0.19577E+02
  1812    0.34344E+03    0.80252E+01    0.36400E-01   -0.19361E+02
  1813    0.34310E+03    0.79730E+01    0.36366E-01   -0.19143E+02
  1814    0.34275E+03    0.79221E+01    0.36331E-01   -0.18925E+02
  1815    0.34239E+03    0.78723E+01    0.36298E-01   -0.18705E+02
  1816    0.34201E+03    0.78238E+01    0.36264E-01   -0.18485E+02
  1817    0.34162E+03    0.77765E+01    0.36231E-01   -0.18264E+02
  1818    0.34122E+03    0.77304E+01    0.36199E-01   -0.18042E+02
  1819    0.34078E+03    0.76856E+01    0.36166E-01   -0.17820E+02
  1820    0.34036E+03    0.76418E+01    0.36135E-01   -0.17598E+02
  1821    0.33992E+03    0.75993E+01    0.36103E-01   -0.17376E+02
  1822    0.33947E+03    0.75579E+01    0.36072E-01   -0.17153E+02
  1823    0.33903E+03    0.75177E+01    0.36041E-01   -0.16930E+02
  1824    0.33855E+03    0.74784E+01    0.36011E-01   -0.16707E+02
  1825    0.33806E+03    0.74402E+01    0.35981E-01   -0.16485E+02
  1826    0.33756E+03    0.74040E+01    0.35951E-01   -0.16262E+02
  1827    0.33706E+03    0.73685E+01    0.35921E-01   -0.16040E+02
  1828    0.33653E+03    0.73340E+01    0.35891E-01   -0.15818E+02
  1829    0.33599E+03    0.72998E+01    0.35861E-01   -0.15596E+02
  1830    0.33544E+03    0.72682E+01    0.35832E-01   -0.15375E+02
  1831    0.33488E+03    0.72370E+01    0.35802E-01   -0.15155E+02
  1832    0.33430E+03    0.72069E+01    0.35773E-01   -0.14935E+02
  1833    0.33372E+03    0.71779E+01    0.35743E-01   -0.14716E+02
  1834    0.33313E+03    0.71495E+01    0.35713E-01   -0.14498E+02
  1835    0.33252E+03    0.71230E+01    0.35683E-01   -0.14280E+02
  1836    0.33189E+03    0.70986E+01    0.35652E-01   -0.14064E+02
  1837    0.33126E+03    0.70732E+01    0.35621E-01   -0.13848E+02
  1838    0.33062E+03    0.70500E+01    0.35590E-01   -0.13633E+02
  1839    0.32996E+03    0.70281E+01    0.35558E-01   -0.13420E+02
  1840    0.32930E+03    0.70062E+01    0.35526E-01   -0.13207E+02
  1841    0.32862E+03    0.69865E+01    0.35494E-01   -0.12996E+02
  1842    0.32793E+03    0.69677E+01    0.35460E-01   -0.12786E+02
  1843    0.32722E+03    0.69496E+01    0.35426E-01   -0.12577E+02
  1844    0.32651E+03    0.69332E+01    0.35392E-01   -0.12369E+02
  1845    0.32580E+03    0.69177E+01    0.35357E-01   -0.12163E+02
  1846    0.32506E+03    0.69039E+01    0.35321E-01   -0.11958E+02
  1847    0.32431E+03    0.68912E+01    0.35284E-01   -0.11755E+02
  1848    0.32354E+03    0.68795E+01    0.35247E-01   -0.11553E+02
  1849    0.32277E+03    0.68690E+01    0.35208E-01   -0.11352E+02
  1850    0.32199E+03    0.68596E+01    0.35169E-01   -0.11153E+02
  1851    0.32117E+03    0.68523E+01    0.35130E-01   -0.10955E+02
  1852    0.32037E+03    0.68469E+01    0.35089E-01   -0.10759E+02
  1853    0.31954E+03    0.68413E+01    0.35048E-01   -0.10565E+02
  1854    0.31871E+03    0.68370E+01    0.35006E-01   -0.10373E+02
  1855    0.31787E+03    0.68333E+01    0.34963E-01   -0.10182E+02
  1856    0.31702E+03    0.68317E+01    0.34919E-01   -0.99932E+01
  1857    0.31616E+03    0.68321E+01    0.34875E-01   -0.98065E+01
  1858    0.31528E+03    0.68325E+01    0.34830E-01   -0.96217E+01
  1859    0.31441E+03    0.68350E+01    0.34784E-01   -0.94391E+01
  1860    0.31351E+03    0.68374E+01    0.34738E-01   -0.92586E+01
  1861    0.31262E+03    0.68420E+01    0.34692E-01   -0.90804E+01
  1862    0.31172E+03    0.68473E+01    0.34644E-01   -0.89043E+01
  1863    0.31080E+03    0.68541E+01    0.34597E-01   -0.87306E+01
  1864    0.30989E+03    0.68631E+01    0.34549E-01   -0.85593E+01
  1865    0.30896E+03    0.68721E+01    0.34500E-01   -0.83904E+01
  1866    0.30803E+03    0.68819E+01    0.34452E-01   -0.82241E+01
  1867    0.30708E+03    0.68932E+01    0.34403E-01   -0.80602E+01
  1868    0.30614E+03    0.69053E+01    0.34354E-01   -0.78991E+01
  1869    0.30519E+03    0.69182E+01    0.34305E-01   -0.77405E+01
  1870    0.30423E+03    0.69327E+01    0.34256E-01   -0.75848E+01
  1871    0.30326E+03    0.69487E+01    0.34206E-01   -0.74317E+01
  1872    0.30230E+03    0.69648E+01    0.34157E-01   -0.72817E+01
  1873    0.30132E+03    0.69824E+01    0.34108E-01   -0.71344E+01
  1874    0.30035E+03    0.70002E+01    0.34060E-01   -0.69900E+01
  1875    0.29937E+03    0.70195E+01    0.34011E-01   -0.68487E+01
  1876    0.29838E+03    0.70396E+01    0.33963E-01   -0.67103E+01
  1877    0.29739E+03    0.70606E+01    0.33915E-01   -0.65750E+01
  1878    0.29639E+03    0.70817E+01    0.33867E-01   -0.64428E+01
  1879    0.29539E+03    0.71035E+01    0.33820E-01   -0.63137E+01
  1880    0.29439E+03    0.71263E+01    0.33773E-01   -0.61878E+01
  1881    0.29339E+03    0.71498E+01    0.33727E-01   -0.60651E+01
  1882    0.29238E+03    0.71749E+01    0.33681E-01   -0.59456E+01
  1883    0.29137E+03    0.71993E+01    0.33636E-01   -0.58294E+01
  1884    0.29036E+03    0.72260E+01    0.33591E-01   -0.57165E+01
  1885    0.28935E+03    0.72520E+01    0.33546E-01   -0.56070E+01
  1886    0.28833E+03    0.72796E+01    0.33503E-01   -0.55008E+01
  1887    0.28730E+03    0.73072E+01    0.33459E-01   -0.53982E+01
  1888    0.28629E+03    0.73348E+01    0.33416E-01   -0.52989E+01
  1889    0.28526E+03    0.73632E+01    0.33374E-01   -0.52032E+01
  1890    0.28423E+03    0.73924E+01    0.33332E-01   -0.51110E+01
  1891    0.28321E+03    0.74223E+01    0.33291E-01   -0.50222E+01
  1892    0.28218E+03    0.74522E+01    0.33250E-01   -0.49372E+01
  1893    0.28115E+03    0.74829E+01    0.33209E-01   -0.48556E+01
  1894    0.28012E+03    0.75136E+01    0.33169E-01   -0.47775E+01
  1895    0.27908E+03    0.75451E+01    0.33129E-01   -0.47031E+01
  1896    0.27805E+03    0.75773E+01    0.33089E-01   -0.46324E+01
  1897    0.27702E+03    0.76087E+01    0.33049E-01   -0.45654E+01
  1898    0.27598E+03    0.76409E+01    0.33010E-01   -0.45023E+01
  1899    0.27495E+03    0.76739E+01    0.32971E-01   -0.44427E+01
  1900    0.27390E+03    0.77061E+01    0.32931E-01   -0.43870E+01
  1901    0.27286E+03    0.77391E+01    0.32892E-01   -0.43352E+01
  1902    0.27183E+03    0.77720E+01    0.32853E-01   -0.42871E+01
  1903    0.27079E+03    0.78050E+01    0.32813E-01   -0.42424E+01
  1904    0.26977E+03    0.78394E+01    0.32774E-01   -0.42008E+01
  1905    0.26871E+03    0.78730E+01    0.32734E-01   -0.41636E+01
  1906    0.26767E+03    0.79065E+01    0.32694E-01   -0.41301E+01
  1907    0.26664E+03    0.79414E+01    0.32653E-01   -0.40989E+01
  1908    0.26561E+03    0.79754E+01    0.32612E-01   -0.40721E+01
  1909    0.26457E+03    0.80093E+01    0.32571E-01   -0.40478E+01
  1910    0.26354E+03    0.80446E+01    0.32529E-01   -0.40273E+01
  1911    0.26251E+03    0.80790E+01    0.32486E-01   -0.40107E+01
  1912    0.26149E+03    0.81133E+01    0.32444E-01   -0.39958E+01
  1913    0.26048E+03    0.81474E+01    0.32400E-01   -0.39843E+01
  1914    0.25946E+03    0.81814E+01    0.32356E-01   -0.39761E+01
  1915    0.25844E+03    0.82160E+01    0.32311E-01   -0.39713E+01
  1916    0.25743E+03    0.82504E+01    0.32266E-01   -0.39692E+01
  1917    0.25643E+03    0.82839E+01    0.32219E-01   -0.39706E+01
  1918    0.25542E+03    0.83187E+01    0.32173E-01   -0.39748E+01
  1919    0.25443E+03    0.83527E+01    0.32125E-01   -0.39819E+01
  1920    0.25344E+03    0.83864E+01    0.32077E-01   -0.39919E+01
  1921    0.25245E+03    0.84208E+01    0.32028E-01   -0.40042E+01
  1922    0.25147E+03    0.84542E+01    0.31979E-01   -0.40196E+01
  1923    0.25049E+03    0.84883E+01    0.31929E-01   -0.40373E+01
  1924    0.24951E+03    0.85221E+01    0.31878E-01   -0.40583E+01
  1925    0.24856E+03    0.85551E+01    0.31827E-01   -0.40825E+01
  1926    0.24760E+03    0.85894E+01    0.31775E-01   -0.41085E+01
  1927    0.24663E+03    0.86235E+01    0.31723E-01   -0.41387E+01
  1928    0.24570E+03    0.86575E+01    0.31670E-01   -0.41687E+01
  1929    0.24475E+03    0.86913E+01    0.31617E-01   -0.42036E+01
  1930    0.24382E+03    0.87249E+01    0.31564E-01   -0.42400E+01
  1931    0.24290E+03    0.87575E+01    0.31511E-01   -0.42793E+01
  1932    0.24198E+03    0.87915E+01    0.31457E-01   -0.43210E+01
  1933    0.24107E+03    0.88245E+01    0.31403E-01   -0.43657E+01
  1934    0.24017E+03    0.88580E+01    0.31349E-01   -0.44128E+01
