   541    0.25001E+04   -0.32824E+02    0.38571E-07   -0.32824E+02    0.63946E+01   -0.80516E-09    0.38571E-07   -0.80516E-09    0.38478E-13
   542    0.25025E+04   -0.31552E+02    0.38491E-07   -0.31552E+02    0.63810E+01   -0.76925E-09    0.38491E-07   -0.76925E-09    0.38195E-13
   543    0.25046E+04   -0.30275E+02    0.38408E-07   -0.30275E+02    0.63721E+01   -0.73329E-09    0.38408E-07   -0.73329E-09    0.37915E-13
   544    0.25065E+04   -0.28992E+02    0.38321E-07   -0.28992E+02    0.63679E+01   -0.69727E-09    0.38321E-07   -0.69727E-09    0.37637E-13
   545    0.25081E+04   -0.27706E+02    0.38231E-07   -0.27706E+02    0.63684E+01   -0.66116E-09    0.38231E-07   -0.66116E-09    0.37361E-13
   546    0.25096E+04   -0.26416E+02    0.38137E-07   -0.26416E+02    0.63735E+01   -0.62495E-09    0.38137E-07   -0.62495E-09    0.37088E-13
   547    0.25108E+04   -0.25123E+02    0.38041E-07   -0.25123E+02    0.63832E+01   -0.58861E-09    0.38041E-07   -0.58861E-09    0.36817E-13
   548    0.25118E+04   -0.23828E+02    0.37941E-07   -0.23828E+02    0.63978E+01   -0.55212E-09    0.37941E-07   -0.55212E-09    0.36548E-13
   549    0.25126E+04   -0.22532E+02    0.37838E-07   -0.22532E+02    0.64172E+01   -0.51547E-09    0.37838E-07   -0.51547E-09    0.36281E-13
   550    0.25132E+04   -0.21234E+02    0.37732E-07   -0.21234E+02    0.64414E+01   -0.47864E-09    0.37732E-07   -0.47864E-09    0.36017E-13
   551    0.25136E+04   -0.19935E+02    0.37623E-07   -0.19935E+02    0.64705E+01   -0.44160E-09    0.37623E-07   -0.44160E-09    0.35755E-13
   552    0.25137E+04   -0.18637E+02    0.37512E-07   -0.18637E+02    0.65045E+01   -0.40437E-09    0.37512E-07   -0.40437E-09    0.35495E-13
   553    0.25137E+04   -0.17339E+02    0.37397E-07   -0.17339E+02    0.65420E+01   -0.36695E-09    0.37397E-07   -0.36695E-09    0.35238E-13
   554    0.25134E+04   -0.16044E+02    0.37280E-07   -0.16044E+02    0.65859E+01   -0.32936E-09    0.37280E-07   -0.32936E-09    0.34982E-13
   555    0.25129E+04   -0.14751E+02    0.37160E-07   -0.14751E+02    0.66342E+01   -0.29162E-09    0.37160E-07   -0.29162E-09    0.34729E-13
   556    0.25121E+04   -0.13461E+02    0.37038E-07   -0.13461E+02    0.66877E+01   -0.25373E-09    0.37038E-07   -0.25373E-09    0.34477E-13
   557    0.25112E+04   -0.12176E+02    0.36913E-07   -0.12176E+02    0.67455E+01   -0.21570E-09    0.36913E-07   -0.21570E-09    0.34228E-13
   558    0.25101E+04   -0.10896E+02    0.36785E-07   -0.10896E+02    0.68092E+01   -0.17755E-09    0.36785E-07   -0.17755E-09    0.33981E-13
   559    0.25087E+04   -0.96215E+01    0.36654E-07   -0.96215E+01    0.68767E+01   -0.13929E-09    0.36654E-07   -0.13929E-09    0.33736E-13
   560    0.25071E+04   -0.83539E+01    0.36520E-07   -0.83539E+01    0.69488E+01   -0.10093E-09    0.36520E-07   -0.10093E-09    0.33493E-13
   561    0.25052E+04   -0.70937E+01    0.36384E-07   -0.70937E+01    0.70262E+01   -0.62487E-10    0.36384E-07   -0.62487E-10    0.33252E-13
   562    0.25033E+04   -0.58416E+01    0.36246E-07   -0.58416E+01    0.71090E+01   -0.23967E-10    0.36246E-07   -0.23967E-10    0.33013E-13
   563    0.25011E+04   -0.45963E+01    0.36105E-07   -0.45963E+01    0.71957E+01    0.14616E-10    0.36105E-07    0.14616E-10    0.32776E-13
   564    0.24988E+04   -0.33633E+01    0.35961E-07   -0.33633E+01    0.72887E+01    0.53249E-10    0.35961E-07    0.53249E-10    0.32541E-13
   565    0.24962E+04   -0.21390E+01    0.35814E-07   -0.21390E+01    0.73849E+01    0.91920E-10    0.35814E-07    0.91920E-10    0.32308E-13
   566    0.24934E+04   -0.92636E+00    0.35665E-07   -0.92636E+00    0.74867E+01    0.13062E-09    0.35665E-07    0.13062E-09    0.32077E-13
   567    0.24904E+04    0.27503E+00    0.35513E-07    0.27503E+00    0.75927E+01    0.16933E-09    0.35513E-07    0.16933E-09    0.31848E-13
   568    0.24872E+04    0.14636E+01    0.35359E-07    0.14636E+01    0.77043E+01    0.20804E-09    0.35359E-07    0.20804E-09    0.31621E-13
   569    0.24838E+04    0.26414E+01    0.35203E-07    0.26414E+01    0.78209E+01    0.24675E-09    0.35203E-07    0.24675E-09    0.31396E-13
   570    0.24803E+04    0.38031E+01    0.35044E-07    0.38031E+01    0.79417E+01    0.28543E-09    0.35044E-07    0.28543E-09    0.31172E-13
   571    0.24765E+04    0.49507E+01    0.34882E-07    0.49507E+01    0.80676E+01    0.32408E-09    0.34882E-07    0.32408E-09    0.30951E-13
   572    0.24725E+04    0.60841E+01    0.34718E-07    0.60841E+01    0.81979E+01    0.36268E-09    0.34718E-07    0.36268E-09    0.30731E-13
   573    0.24684E+04    0.72010E+01    0.34551E-07    0.72010E+01    0.83326E+01    0.40123E-09    0.34551E-07    0.40123E-09    0.30513E-13
   574    0.24641E+04    0.83025E+01    0.34382E-07    0.83025E+01    0.84725E+01    0.43970E-09    0.34382E-07    0.43970E-09    0.30297E-13
   575    0.24596E+04    0.93865E+01    0.34211E-07    0.93865E+01    0.86162E+01    0.47810E-09    0.34211E-07    0.47810E-09    0.30083E-13
   576    0.24550E+04    0.10454E+02    0.34037E-07    0.10454E+02    0.87651E+01    0.51640E-09    0.34037E-07    0.51640E-09    0.29870E-13
   577    0.24501E+04    0.11504E+02    0.33861E-07    0.11504E+02    0.89187E+01    0.55459E-09    0.33861E-07    0.55459E-09    0.29660E-13
   578    0.24450E+04    0.12535E+02    0.33682E-07    0.12535E+02    0.90761E+01    0.59266E-09    0.33682E-07    0.59266E-09    0.29451E-13
   579    0.24399E+04    0.13547E+02    0.33501E-07    0.13547E+02    0.92390E+01    0.63061E-09    0.33501E-07    0.63061E-09    0.29244E-13
   580    0.24346E+04    0.14539E+02    0.33318E-07    0.14539E+02    0.94059E+01    0.66841E-09    0.33318E-07    0.66841E-09    0.29038E-13
   581    0.24289E+04    0.15512E+02    0.33132E-07    0.15512E+02    0.95768E+01    0.70606E-09    0.33132E-07    0.70606E-09    0.28834E-13
   582    0.24232E+04    0.16464E+02    0.32944E-07    0.16464E+02    0.97526E+01    0.74354E-09    0.32944E-07    0.74354E-09    0.28632E-13
   583    0.24174E+04    0.17395E+02    0.32754E-07    0.17395E+02    0.99325E+01    0.78085E-09    0.32754E-07    0.78085E-09    0.28432E-13
   584    0.24114E+04    0.18305E+02    0.32562E-07    0.18305E+02    0.10117E+02    0.81796E-09    0.32562E-07    0.81796E-09    0.28233E-13
   585    0.24053E+04    0.19193E+02    0.32367E-07    0.19193E+02    0.10305E+02    0.85487E-09    0.32367E-07    0.85487E-09    0.28036E-13
   586    0.23990E+04    0.20058E+02    0.32170E-07    0.20058E+02    0.10497E+02    0.89157E-09    0.32170E-07    0.89157E-09    0.27841E-13
   587    0.23926E+04    0.20901E+02    0.31971E-07    0.20901E+02    0.10694E+02    0.92804E-09    0.31971E-07    0.92804E-09    0.27647E-13
   588    0.23859E+04    0.21720E+02    0.31770E-07    0.21720E+02    0.10894E+02    0.96427E-09    0.31770E-07    0.96427E-09    0.27454E-13
   589    0.23792E+04    0.22515E+02    0.31566E-07    0.22515E+02    0.11099E+02    0.10003E-08    0.31566E-07    0.10003E-08    0.27264E-13
   590    0.23723E+04    0.23288E+02    0.31360E-07    0.23288E+02    0.11307E+02    0.10360E-08    0.31360E-07    0.10360E-08    0.27074E-13
   591    0.23653E+04    0.24035E+02    0.31153E-07    0.24035E+02    0.11520E+02    0.10714E-08    0.31153E-07    0.10714E-08    0.26887E-13
   592    0.23581E+04    0.24757E+02    0.30943E-07    0.24757E+02    0.11736E+02    0.11066E-08    0.30943E-07    0.11066E-08    0.26701E-13
   593    0.23508E+04    0.25456E+02    0.30730E-07    0.25456E+02    0.11956E+02    0.11414E-08    0.30730E-07    0.11414E-08    0.26516E-13
   594    0.23433E+04    0.26128E+02    0.30516E-07    0.26128E+02    0.12180E+02    0.11760E-08    0.30516E-07    0.11760E-08    0.26333E-13
   595    0.23357E+04    0.26776E+02    0.30300E-07    0.26776E+02    0.12407E+02    0.12102E-08    0.30300E-07    0.12102E-08    0.26151E-13
   596    0.23281E+04    0.27397E+02    0.30082E-07    0.27397E+02    0.12639E+02    0.12441E-08    0.30082E-07    0.12441E-08    0.25971E-13
   597    0.23203E+04    0.27992E+02    0.29861E-07    0.27992E+02    0.12872E+02    0.12776E-08    0.29861E-07    0.12776E-08    0.25792E-13
   598    0.23126E+04    0.28560E+02    0.29639E-07    0.28560E+02    0.13110E+02    0.13108E-08    0.29639E-07    0.13108E-08    0.25615E-13
   599    0.23046E+04    0.29103E+02    0.29414E-07    0.29103E+02    0.13351E+02    0.13436E-08    0.29414E-07    0.13436E-08    0.25439E-13
   600    0.22965E+04    0.29619E+02    0.29188E-07    0.29619E+02    0.13596E+02    0.13761E-08    0.29188E-07    0.13761E-08    0.25265E-13
   601    0.22883E+04    0.30107E+02    0.28960E-07    0.30107E+02    0.13844E+02    0.14081E-08    0.28960E-07    0.14081E-08    0.25091E-13
   602    0.22800E+04    0.30568E+02    0.28729E-07    0.30568E+02    0.14094E+02    0.14397E-08    0.28729E-07    0.14397E-08    0.24920E-13
   603    0.22716E+04    0.31002E+02    0.28497E-07    0.31002E+02    0.14349E+02    0.14710E-08    0.28497E-07    0.14710E-08    0.24749E-13
   604    0.22632E+04    0.31408E+02    0.28263E-07    0.31408E+02    0.14605E+02    0.15019E-08    0.28263E-07    0.15019E-08    0.24580E-13
   605    0.22546E+04    0.31785E+02    0.28027E-07    0.31785E+02    0.14864E+02    0.15323E-08    0.28027E-07    0.15323E-08    0.24412E-13
   606    0.22460E+04    0.32134E+02    0.27789E-07    0.32134E+02    0.15127E+02    0.15624E-08    0.27789E-07    0.15624E-08    0.24246E-13
   607    0.22371E+04    0.32454E+02    0.27550E-07    0.32454E+02    0.15391E+02    0.15921E-08    0.27550E-07    0.15921E-08    0.24081E-13
   608    0.22283E+04    0.32745E+02    0.27309E-07    0.32745E+02    0.15659E+02    0.16214E-08    0.27309E-07    0.16214E-08    0.23917E-13
   609    0.22195E+04    0.33006E+02    0.27067E-07    0.33006E+02    0.15928E+02    0.16503E-08    0.27067E-07    0.16503E-08    0.23754E-13
   610    0.22106E+04    0.33237E+02    0.26822E-07    0.33237E+02    0.16200E+02    0.16788E-08    0.26822E-07    0.16788E-08    0.23593E-13
   611    0.22016E+04    0.33439E+02    0.26577E-07    0.33439E+02    0.16474E+02    0.17069E-08    0.26577E-07    0.17069E-08    0.23433E-13
   612    0.21926E+04    0.33611E+02    0.26330E-07    0.33611E+02    0.16751E+02    0.17346E-08    0.26330E-07    0.17346E-08    0.23275E-13
   613    0.21835E+04    0.33752E+02    0.26081E-07    0.33752E+02    0.17027E+02    0.17620E-08    0.26081E-07    0.17620E-08    0.23117E-13
   614    0.21744E+04    0.33863E+02    0.25831E-07    0.33863E+02    0.17307E+02    0.17890E-08    0.25831E-07    0.17890E-08    0.22961E-13
   615    0.21652E+04    0.33943E+02    0.25580E-07    0.33943E+02    0.17588E+02    0.18155E-08    0.25580E-07    0.18155E-08    0.22806E-13
   616    0.21560E+04    0.33993E+02    0.25327E-07    0.33993E+02    0.17871E+02    0.18417E-08    0.25327E-07    0.18417E-08    0.22652E-13
   617    0.21469E+04    0.34012E+02    0.25073E-07    0.34012E+02    0.18156E+02    0.18676E-08    0.25073E-07    0.18676E-08    0.22500E-13
   618    0.21377E+04    0.34000E+02    0.24818E-07    0.34000E+02    0.18442E+02    0.18930E-08    0.24818E-07    0.18930E-08    0.22348E-13
   619    0.21284E+04    0.33958E+02    0.24562E-07    0.33958E+02    0.18731E+02    0.19180E-08    0.24562E-07    0.19180E-08    0.22198E-13
   620    0.21192E+04    0.33885E+02    0.24305E-07    0.33885E+02    0.19019E+02    0.19427E-08    0.24305E-07    0.19427E-08    0.22049E-13
   621    0.21099E+04    0.33780E+02    0.24047E-07    0.33780E+02    0.19309E+02    0.19670E-08    0.24047E-07    0.19670E-08    0.21902E-13
   622    0.21006E+04    0.33643E+02    0.23788E-07    0.33643E+02    0.19600E+02    0.19909E-08    0.23788E-07    0.19909E-08    0.21755E-13
   623    0.20914E+04    0.33477E+02    0.23527E-07    0.33477E+02    0.19892E+02    0.20144E-08    0.23527E-07    0.20144E-08    0.21610E-13
   624    0.20821E+04    0.33279E+02    0.23266E-07    0.33279E+02    0.20183E+02    0.20376E-08    0.23266E-07    0.20376E-08    0.21465E-13
   625    0.20728E+04    0.33049E+02    0.23004E-07    0.33049E+02    0.20476E+02    0.20603E-08    0.23004E-07    0.20603E-08    0.21322E-13
   626    0.20636E+04    0.32789E+02    0.22741E-07    0.32789E+02    0.20770E+02    0.20827E-08    0.22741E-07    0.20827E-08    0.21180E-13
   627    0.20544E+04    0.32497E+02    0.22478E-07    0.32497E+02    0.21063E+02    0.21047E-08    0.22478E-07    0.21047E-08    0.21039E-13
   628    0.20452E+04    0.32174E+02    0.22213E-07    0.32174E+02    0.21357E+02    0.21264E-08    0.22213E-07    0.21264E-08    0.20899E-13
   629    0.20361E+04    0.31820E+02    0.21948E-07    0.31820E+02    0.21651E+02    0.21476E-08    0.21948E-07    0.21476E-08    0.20761E-13
   630    0.20269E+04    0.31433E+02    0.21683E-07    0.31433E+02    0.21945E+02    0.21685E-08    0.21683E-07    0.21685E-08    0.20623E-13
   631    0.20178E+04    0.31018E+02    0.21416E-07    0.31018E+02    0.22240E+02    0.21890E-08    0.21416E-07    0.21890E-08    0.20486E-13
   632    0.20087E+04    0.30570E+02    0.21150E-07    0.30570E+02    0.22533E+02    0.22092E-08    0.21150E-07    0.22092E-08    0.20351E-13
   633    0.19997E+04    0.30092E+02    0.20882E-07    0.30092E+02    0.22828E+02    0.22289E-08    0.20882E-07    0.22289E-08    0.20217E-13
   634    0.19907E+04    0.29584E+02    0.20615E-07    0.29584E+02    0.23120E+02    0.22483E-08    0.20615E-07    0.22483E-08    0.20083E-13
   635    0.19818E+04    0.29045E+02    0.20346E-07    0.29045E+02    0.23414E+02    0.22674E-08    0.20346E-07    0.22674E-08    0.19951E-13
   636    0.19729E+04    0.28476E+02    0.20078E-07    0.28476E+02    0.23708E+02    0.22860E-08    0.20078E-07    0.22860E-08    0.19820E-13
   637    0.19640E+04    0.27877E+02    0.19809E-07    0.27877E+02    0.23999E+02    0.23043E-08    0.19809E-07    0.23043E-08    0.19689E-13
   638    0.19553E+04    0.27248E+02    0.19540E-07    0.27248E+02    0.24291E+02    0.23222E-08    0.19540E-07    0.23222E-08    0.19560E-13
   639    0.19466E+04    0.26588E+02    0.19271E-07    0.26588E+02    0.24581E+02    0.23398E-08    0.19271E-07    0.23398E-08    0.19432E-13
   640    0.19380E+04    0.25899E+02    0.19001E-07    0.25899E+02    0.24871E+02    0.23569E-08    0.19001E-07    0.23569E-08    0.19304E-13
   641    0.19294E+04    0.25181E+02    0.18732E-07    0.25181E+02    0.25161E+02    0.23737E-08    0.18732E-07    0.23737E-08    0.19178E-13
   642    0.19208E+04    0.24434E+02    0.18462E-07    0.24434E+02    0.25448E+02    0.23902E-08    0.18462E-07    0.23902E-08    0.19053E-13
   643    0.19124E+04    0.23657E+02    0.18192E-07    0.23657E+02    0.25735E+02    0.24063E-08    0.18192E-07    0.24063E-08    0.18928E-13
   644    0.19041E+04    0.22852E+02    0.17923E-07    0.22852E+02    0.26020E+02    0.24220E-08    0.17923E-07    0.24220E-08    0.18805E-13
   645    0.18958E+04    0.22019E+02    0.17653E-07    0.22019E+02    0.26303E+02    0.24373E-08    0.17653E-07    0.24373E-08    0.18682E-13
   646    0.18876E+04    0.21156E+02    0.17384E-07    0.21156E+02    0.26586E+02    0.24523E-08    0.17384E-07    0.24523E-08    0.18561E-13
   647    0.18796E+04    0.20266E+02    0.17114E-07    0.20266E+02    0.26867E+02    0.24670E-08    0.17114E-07    0.24670E-08    0.18440E-13
   648    0.18715E+04    0.19348E+02    0.16845E-07    0.19348E+02    0.27147E+02    0.24812E-08    0.16845E-07    0.24812E-08    0.18320E-13
   649    0.18637E+04    0.18403E+02    0.16576E-07    0.18403E+02    0.27424E+02    0.24951E-08    0.16576E-07    0.24951E-08    0.18202E-13
   650    0.18559E+04    0.17430E+02    0.16308E-07    0.17430E+02    0.27699E+02    0.25087E-08    0.16308E-07    0.25087E-08    0.18084E-13
   651    0.18482E+04    0.16430E+02    0.16039E-07    0.16430E+02    0.27974E+02    0.25218E-08    0.16039E-07    0.25218E-08    0.17967E-13
   652    0.18405E+04    0.15404E+02    0.15771E-07    0.15404E+02    0.28246E+02    0.25347E-08    0.15771E-07    0.25347E-08    0.17850E-13
   653    0.18331E+04    0.14353E+02    0.15504E-07    0.14353E+02    0.28516E+02    0.25471E-08    0.15504E-07    0.25471E-08    0.17735E-13
   654    0.18257E+04    0.13276E+02    0.15237E-07    0.13276E+02    0.28783E+02    0.25592E-08    0.15237E-07    0.25592E-08    0.17621E-13
   655    0.18183E+04    0.12174E+02    0.14970E-07    0.12174E+02    0.29049E+02    0.25710E-08    0.14970E-07    0.25710E-08    0.17507E-13
   656    0.18112E+04    0.11048E+02    0.14704E-07    0.11048E+02    0.29312E+02    0.25824E-08    0.14704E-07    0.25824E-08    0.17394E-13
   657    0.18041E+04    0.98988E+01    0.14438E-07    0.98988E+01    0.29572E+02    0.25934E-08    0.14438E-07    0.25934E-08    0.17282E-13
   658    0.17971E+04    0.87255E+01    0.14173E-07    0.87255E+01    0.29831E+02    0.26041E-08    0.14173E-07    0.26041E-08    0.17171E-13
   659    0.17904E+04    0.75297E+01    0.13908E-07    0.75297E+01    0.30086E+02    0.26144E-08    0.13908E-07    0.26144E-08    0.17061E-13
   660    0.17837E+04    0.63117E+01    0.13644E-07    0.63117E+01    0.30337E+02    0.26244E-08    0.13644E-07    0.26244E-08    0.16951E-13
   661    0.17772E+04    0.50731E+01    0.13381E-07    0.50731E+01    0.30586E+02    0.26340E-08    0.13381E-07    0.26340E-08    0.16843E-13
   662    0.17708E+04    0.38120E+01    0.13118E-07    0.38120E+01    0.30832E+02    0.26433E-08    0.13118E-07    0.26433E-08    0.16735E-13
   663    0.17645E+04    0.25299E+01    0.12856E-07    0.25299E+01    0.31075E+02    0.26522E-08    0.12856E-07    0.26522E-08    0.16628E-13
   664    0.17584E+04    0.12287E+01    0.12594E-07    0.12287E+01    0.31314E+02    0.26607E-08    0.12594E-07    0.26607E-08    0.16522E-13
   665    0.17524E+04   -0.92349E-01    0.12333E-07   -0.92349E-01    0.31549E+02    0.26689E-08    0.12333E-07    0.26689E-08    0.16416E-13
   666    0.17466E+04   -0.14321E+01    0.12073E-07   -0.14321E+01    0.31782E+02    0.26768E-08    0.12073E-07    0.26768E-08    0.16312E-13
   667    0.17409E+04   -0.27906E+01    0.11814E-07   -0.27906E+01    0.32010E+02    0.26843E-08    0.11814E-07    0.26843E-08    0.16208E-13
   668    0.17352E+04   -0.41673E+01    0.11555E-07   -0.41673E+01    0.32235E+02    0.26914E-08    0.11555E-07    0.26914E-08    0.16105E-13
   669    0.17299E+04   -0.55610E+01    0.11298E-07   -0.55610E+01    0.32456E+02    0.26983E-08    0.11298E-07    0.26983E-08    0.16003E-13
   670    0.17247E+04   -0.69702E+01    0.11041E-07   -0.69702E+01    0.32672E+02    0.27047E-08    0.11041E-07    0.27047E-08    0.15901E-13
   671    0.17196E+04   -0.83967E+01    0.10785E-07   -0.83967E+01    0.32886E+02    0.27108E-08    0.10785E-07    0.27108E-08    0.15800E-13
   672    0.17146E+04   -0.98391E+01    0.10529E-07   -0.98391E+01    0.33095E+02    0.27166E-08    0.10529E-07    0.27166E-08    0.15700E-13
   673    0.17099E+04   -0.11295E+02    0.10275E-07   -0.11295E+02    0.33300E+02    0.27220E-08    0.10275E-07    0.27220E-08    0.15601E-13
   674    0.17053E+04   -0.12767E+02    0.10022E-07   -0.12767E+02    0.33501E+02    0.27271E-08    0.10022E-07    0.27271E-08    0.15502E-13
   675    0.17009E+04   -0.14252E+02    0.97692E-08   -0.14252E+02    0.33697E+02    0.27318E-08    0.97692E-08    0.27318E-08    0.15405E-13
   676    0.16966E+04   -0.15749E+02    0.95177E-08   -0.15749E+02    0.33889E+02    0.27362E-08    0.95177E-08    0.27362E-08    0.15308E-13
   677    0.16925E+04   -0.17260E+02    0.92672E-08   -0.17260E+02    0.34076E+02    0.27402E-08    0.92672E-08    0.27402E-08    0.15211E-13
   678    0.16886E+04   -0.18783E+02    0.90178E-08   -0.18783E+02    0.34258E+02    0.27439E-08    0.90178E-08    0.27439E-08    0.15116E-13
